102	4938
102	4993
103	2640
103	3635
103	4076
103	4664
104	3841
104	4504
104	4682
104	4898
105	4728
105	4863
105	4928
105	4975
106	4447
106	4810
106	4910
106	4965
107	4611
107	4817
107	4869
107	4917
108	1537
108	4558
108	4851
108	4996
109	4453
109	4706
109	4875
109	4987
110	4619
110	4669
110	4994
110	4999
111	4017
111	4022
111	4131
111	4558
112	2759
112	3193
112	4250
112	4945
113	4605
113	4691
113	4809
113	4943
114	95
114	625
114	4431
114	4862
115	4098
115	4346
115	4751
115	4784
116	2007
116	4278
116	4800
116	4810
117	3358
117	3903
117	4156
117	4931
118	4815
118	4909
118	4941
118	4985
119	684
119	1815
119	3492
119	4822
120	4493
120	4508
120	4607
120	4852
121	775
121	1566
121	2056
121	4929
122	1419
122	4604
122	4824
122	4913
123	3425
123	4179
123	4420
123	4726
124	4258
124	4567
124	4685
124	4857
125	633
125	4670
125	4729
125	4821
126	3952
126	4011
126	4163
126	4389
127	4288
127	4302
127	4633
127	4873
128	3252
128	4758
128	4858
128	4973
129	2394
129	3904
129	4588
129	4965
130	4644
130	4826
130	4835
130	4986
131	53
131	3250
131	3260
131	4848
132	1159
132	4364
132	4577
132	4903
133	2267
133	2909
133	3980
133	4320
134	2072
134	3195
134	3786
134	4560
135	2195
135	2699
135	3320
135	4914
136	538
136	2041
136	4315
136	4857
137	3589
137	4077
137	4621
137	4898
138	3306
138	4014
138	4618
138	4968
139	2039
139	2756
139	3190
139	4408
140	2779
140	4206
140	4777
140	4866
141	4018
141	4785
141	4923
141	4939
142	4742
142	4926
142	4938
142	4961
143	4403
143	4909
143	4941
143	4958
144	3595
144	4616
144	4682
144	4887
145	2891
145	3899
145	4272
145	4998
146	3877
146	4135
146	4341
146	4560
147	1074
147	3655
147	4399
147	4870
148	1034
148	4323
148	4404
148	4753
149	3278
149	3770
149	4456
149	4933
150	1715
150	4768
150	4825
150	4879
151	3082
151	3751
151	4542
151	4565
152	929
152	1127
152	3810
152	4771
153	2475
153	3074
153	3189
153	4731
154	3379
154	4526
154	4731
154	4865
155	1791
155	3911
155	4647
155	4801
156	2847
156	3364
156	4753
156	4924
157	897
157	1695
157	3059
157	4602
158	1397
158	3560
158	4455
158	4994
159	1778
159	3964
159	4143
159	4442
160	4027
160	4204
160	4298
160	4576
161	1680
161	4024
161	4516
161	4648
162	4050
162	4805
162	4992
162	4996
163	4574
163	4657
163	4934
163	4975
164	4174
164	4393
164	4726
164	4814
165	1477
165	4543
165	4617
165	4666
166	4812
166	4835
166	4984
166	4994
167	2906
167	3729
167	4208
167	4994
168	1608
168	1847
168	3613
168	4571
169	4425
169	4563
169	4621
169	4898
170	3881
170	4199
170	4520
170	4744
171	3237
171	3696
171	4376
171	4955
172	3874
172	4393
172	4422
172	4780
173	4296
173	4545
173	4868
173	4957
174	1311
174	2564
174	2822
174	4423
175	1849
175	4170
175	4757
175	4950
176	233
176	2538
176	2986
176	4952
177	670
177	2878
177	4481
177	4891
178	562
178	3597
178	4817
178	4889
179	226
179	4002
179	4072
179	4804
180	3475
180	3896
180	4616
180	4887
181	241
181	3160
181	4584
181	4676
182	3551
182	4601
182	4789
182	4796
183	3535
183	4340
183	4489
183	4685
184	1109
184	4306
184	4581
184	4815
185	3306
185	4382
185	4671
185	4690
186	4165
186	4315
186	4699
186	4879
187	1966
187	4716
187	4891
187	4913
188	3123
188	4240
188	4807
188	4882
189	1474
189	2448
189	2631
189	3912
190	1920
190	2319
190	3781
190	4479
191	1260
191	3931
191	4751
191	4784
192	3223
192	4532
192	4586
192	4778
193	3185
193	3209
193	3289
193	4954
194	4294
194	4911
194	4936
194	4963
195	3406
195	4249
195	4455
195	4871
196	2359
196	4697
196	4894
196	4907
197	4665
197	4684
197	4727
197	4784
198	4251
198	4711
198	4856
198	4966
199	2835
199	3585
199	4661
199	4939
200	3166
200	3568
200	4163
200	4883
201	1625
201	4563
201	4587
201	4990
202	2048
202	4808
202	4823
202	4881
203	2579
203	3962
203	4093
203	4831
204	2718
204	4157
204	4494
204	4987
205	2882
205	4695
205	4773
205	4812
206	4473
206	4704
206	4769
206	4825
207	454
207	1446
207	3273
207	4782
208	3324
208	3568
208	4163
208	4389
209	2257
209	4383
209	4554
209	4720
210	2981
210	4005
210	4481
210	4955
211	1606
211	3652
211	4535
211	4906
212	2616
212	4891
212	4904
212	4913
213	3506
213	4848
213	4888
213	4895
214	307
214	1299
214	2478
214	4075
215	3279
215	4334
215	4675
215	4730
216	4356
216	4826
216	4909
216	4986
217	2302
217	4562
217	4643
217	4950
218	285
218	1079
218	3263
218	4737
219	2189
219	4469
219	4967
219	4990
220	3278
220	3648
220	3932
220	4456
221	2109
221	2869
221	4011
221	4389
222	844
222	4243
222	4529
222	4918
223	4212
223	4542
223	4950
223	4965
224	1982
224	4716
224	4879
224	4913
225	2229
225	3490
225	4521
225	4590
226	179
226	1396
226	2217
226	3760
227	2073
227	3966
227	4749
227	4906
228	2552
228	4403
228	4562
228	4757
229	1670
229	2427
229	4130
229	4246
230	4531
230	4569
230	4770
230	4932
231	2004
231	2236
231	4526
231	4637
232	4071
232	4080
232	4188
232	4861
233	176
233	3529
233	3537
233	4499
234	4173
234	4625
234	4859
234	4924
235	4620
235	4641
235	4931
235	4975
236	3423
236	4368
236	4376
236	4580
237	2071
237	3261
237	4309
237	4852
238	794
238	2482
238	4503
238	4999
239	3556
239	4462
239	4477
239	4521
240	2689
240	3948
240	4470
240	4717
241	181
241	1206
241	4787
241	4974
242	4644
242	4941
242	4985
242	4986
243	3231
243	4251
243	4711
243	4951
244	2656
244	2910
244	4934
244	4952
245	3254
245	4371
245	4946
245	4966
246	1282
246	2843
246	3647
246	4794
247	4250
247	4680
247	4848
247	4936
248	487
248	4050
248	4094
248	4615
249	1999
249	2884
249	4277
249	4665
250	3756
250	4239
250	4434
250	4520
251	3743
251	4327
251	4701
251	4712
252	3702
252	4654
252	4818
252	4956
253	485
253	2145
253	3719
253	4108
254	4674
254	4931
254	4934
254	4975
255	3165
255	4274
255	4326
255	4699
256	2594
256	3055
256	4496
256	4587
257	2288
257	3262
257	3389
257	4662
258	2627
258	3910
258	4604
258	4891
259	1586
259	2533
259	4912
259	4977
260	543
260	1563
260	4172
260	4993
261	2078
261	3726
261	3897
261	3918
262	3402
262	3508
262	4833
262	4879
263	2407
263	3674
263	4609
263	4935
264	927
264	2653
264	4521
264	4608
265	4255
265	4353
265	4871
265	4983
266	2501
266	4177
266	4559
266	4893
267	3060
267	4731
267	4865
267	4995
268	4293
268	4604
268	4891
268	4913
269	4021
269	4603
269	4869
269	4917
270	1483
270	3602
270	4288
270	4873
271	3098
271	4448
271	4776
271	4959
272	3253
272	4360
272	4921
272	4972
273	3095
273	3146
273	4112
273	4964
274	3164
274	3185
274	4057
274	4725
275	4540
275	4566
275	4745
275	4761
276	4039
276	4217
276	4589
276	4627
277	1546
277	1846
277	3532
277	4272
278	1112
278	3116
278	4754
278	4986
279	2483
279	2875
279	4357
279	4604
280	4012
280	4901
280	4911
280	4933
281	416
281	1504
281	4215
281	4703
282	3779
282	3812
282	4462
282	4590
283	2781
283	4457
283	4675
283	4923
284	3493
284	4259
284	4921
284	4972
285	218
285	3469
285	3592
285	4689
286	575
286	3954
286	4612
286	4925
287	4323
287	4753
287	4844
287	4924
288	4409
288	4597
288	4877
288	4912
289	3310
289	3959
289	4654
289	4818
290	2960
290	4562
290	4678
290	4872
291	3222
291	4720
291	4874
291	4960
292	886
292	963
292	1670
292	1756
293	534
293	621
293	989
293	4974
294	1063
294	4333
294	4640
294	4925
295	458
295	3581
295	4678
295	4950
296	3311
296	3962
296	4445
296	4796
297	1771
297	3681
297	3765
297	4596
298	1349
298	3022
298	3147
298	3351
299	1990
299	4545
299	4902
299	4929
300	2701
300	3926
300	4088
300	4532
301	687
301	4674
301	4717
301	4995
302	1613
302	3771
302	4406
302	4747
303	3860
303	4330
303	4584
303	4718
304	4329
304	4824
304	4850
304	4960
305	3620
305	4247
305	4345
305	4708
306	2987
306	3525
306	4020
306	4571
307	214
307	2765
307	2912
307	4368
308	571
308	2601
308	4044
308	4834
309	2433
309	4562
309	4872
309	4950
310	29
310	3194
310	4718
310	4740
311	3865
311	4381
311	4951
311	4959
312	2599
312	3832
312	4349
312	4703
313	62
313	1446
313	3273
313	4782
314	2791
314	3471
314	4078
314	4885
315	2547
315	3377
315	4656
315	4690
316	3978
316	4556
316	4820
316	4892
317	1773
317	1865
317	4250
317	4786
318	4339
318	4494
318	4894
318	4987
319	4006
319	4599
319	4876
319	4993
320	1433
320	3586
320	4689
320	4724
321	3853
321	4284
321	4838
321	4853
322	3544
322	4509
322	4633
322	4919
323	374
323	4167
323	4483
323	4771
324	3865
324	4189
324	4346
324	4784
325	3081
325	3730
325	4739
325	4949
326	3982
326	4281
326	4360
326	4801
327	4711
327	4856
327	4946
327	4966
328	3279
328	3710
328	4482
328	4765
329	3435
329	3805
329	4366
329	4988
330	3349
330	3623
330	4878
330	4995
331	880
331	3155
331	3688
331	4851
332	2286
332	4189
332	4751
332	4784
333	3818
333	4706
333	4875
333	4987
334	2887
334	4305
334	4718
334	4855
335	2533
335	3119
335	3608
335	3876
336	3867
336	4503
336	4772
336	4999
337	3298
337	4508
337	4851
337	4852
338	2626
338	4579
338	4696
338	4931
339	4220
339	4404
339	4844
339	4870
340	932
340	2757
340	4071
340	4104
341	1961
341	3503
341	3599
341	4973
342	629
342	1160
342	4225
342	4616
343	2542
343	4461
343	4591
343	4853
344	614
344	1239
344	2160
344	4862
345	494
345	1140
345	4248
345	4550
346	1335
346	3614
346	4890
346	4962
347	1421
347	2252
347	4319
347	4882
348	1232
348	3535
348	4685
348	4900
349	1217
349	4114
349	4836
349	4967
350	2205
350	4262
350	4553
350	4967
351	3892
351	4654
351	4814
351	4818
352	3671
352	4036
352	4918
352	4940
353	3321
353	3864
353	4008
353	4341
354	4835
354	4909
354	4985
354	4986
355	3850
355	4385
355	4931
355	4934
356	712
356	3544
356	4846
356	4953
357	2532
357	3838
357	4514
357	4939
358	3423
358	4368
358	4376
358	4755
359	2666
359	4006
359	4993
359	4996
360	3649
360	4733
360	4942
360	4997
361	4628
361	4648
361	4806
361	4969
362	4836
362	4864
362	4967
362	4990
363	2273
363	3557
363	4486
363	4512
364	3479
364	4802
364	4839
364	4978
365	1333
365	4253
365	4894
365	4907
366	527
366	4775
366	4819
366	4890
367	4673
367	4868
367	4922
367	4957
368	3227
368	3310
368	3867
368	4545
369	4412
369	4591
369	4609
369	4853
370	2738
370	2853
370	4809
370	4829
371	4756
371	4874
371	4960
371	4979
372	1547
372	1834
372	4482
372	4999
373	3595
373	4616
373	4847
373	4887
374	323
374	4798
374	4800
374	4971
375	79
375	3213
375	3876
375	4887
376	2945
376	3279
376	3934
376	4334
377	2424
377	3702
377	3892
377	4089
378	1446
378	2973
378	3526
378	4782
379	4508
379	4641
379	4931
379	4975
380	3327
380	4788
380	4797
380	4998
381	1759
381	3266
381	3337
381	4630
382	3533
382	4594
382	4850
382	4960
383	1580
383	4670
383	4821
383	4898
384	520
384	2687
384	4717
384	4995
385	3906
385	4353
385	4981
385	4983
386	4631
386	4786
386	4848
386	4895
387	3288
387	4245
387	4525
387	4797
388	4290
388	4307
388	4891
388	4904
389	2800
389	3682
389	4264
389	4379
390	3794
390	4454
390	4596
390	4935
391	2132
391	4023
391	4467
391	4871
392	639
392	1794
392	3759
392	4178
393	4075
393	4458
393	4624
393	4886
394	2876
394	3184
394	3676
394	3728
395	4243
395	4261
395	4529
395	4918
396	3103
396	3621
396	4185
396	4834
397	3214
397	4466
397	4468
397	4973
398	1163
398	4325
398	4609
398	4935
399	4271
399	4887
399	4963
399	4980
400	895
400	2816
400	4632
400	4657
401	2572
401	3150
401	3668
401	4885
402	3735
402	4521
402	4590
402	4767
403	2273
403	3657
403	4657
403	4718
404	77
404	4610
404	4894
404	4907
405	4280
405	4543
405	4617
405	4910
406	3929
406	3971
406	4904
406	4995
407	2461
407	4470
407	4717
407	4995
408	2489
408	3324
408	4169
408	4210
409	3871
409	4239
409	4926
409	4938
410	434
410	2612
410	3787
410	4451
411	2464
411	3473
411	3754
411	3894
412	1101
412	4546
412	4947
412	4956
413	4240
413	4435
413	4530
413	4760
414	1623
414	4741
414	4938
414	4993
415	2759
415	4331
415	4859
415	4955
416	281
416	4454
416	4596
416	4737
417	4631
417	4680
417	4848
417	4945
418	3045
418	3320
418	4283
418	4997
419	3774
419	4027
419	4298
419	4576
420	3276
420	3922
420	4952
420	4965
421	3668
421	4290
421	4476
421	4885
422	4457
422	4661
422	4923
422	4939
423	2218
423	3928
423	4196
423	4892
424	3006
424	4572
424	4895
424	4945
425	4495
425	4713
425	4793
425	4917
426	4116
426	4628
426	4876
426	4970
427	3990
427	4548
427	4992
427	4996
428	74
428	2580
428	4107
428	4485
429	1529
429	3125
429	3826
429	4952
430	3805
430	4680
430	4888
430	4895
431	4200
431	4256
431	4622
431	4735
432	3767
432	4271
432	4616
432	4887
433	2889
433	4273
433	4907
433	4983
434	410
434	4846
434	4915
434	4971
435	1319
435	2079
435	2183
435	4740
436	1088
436	1784
436	4449
436	4656
437	1602
437	1892
437	3746
437	4117
438	4641
438	4931
438	4934
438	4975
439	4393
439	4420
439	4533
439	4726
440	1696
440	2799
440	4909
440	4941
441	1870
441	4556
441	4820
441	4892
442	22
442	890
442	4407
442	4930
443	2876
443	3296
443	4592
443	4617
444	4499
444	4540
444	4566
444	4745
445	1979
445	3268
445	4754
445	4826
446	1238
446	4505
446	4951
446	4959
447	473
447	3806
447	3963
447	4074
448	694
448	2859
448	3884
448	4357
449	2578
449	3673
449	4211
449	4798
450	4563
450	4621
450	4898
450	4927
451	1625
451	1850
451	3316
451	4587
452	3737
452	3914
452	4028
452	4878
453	47
453	3994
453	4698
453	4965
454	207
454	3273
454	3280
454	3427
455	4043
455	4687
455	4836
455	4864
456	3859
456	4489
456	4685
456	4900
457	4147
457	4546
457	4947
457	4956
458	295
458	4578
458	4678
458	4950
459	75
459	3791
459	4476
459	4880
460	1894
460	2110
460	2487
460	3843
461	2930
461	3006
461	4161
461	4614
462	3437
462	3893
462	4146
462	4671
463	1415
463	2053
463	4613
463	4930
464	3817
464	4479
464	4510
464	4516
465	483
465	3112
465	4326
465	4898
466	4359
466	4426
466	4976
466	4999
467	3635
467	3766
467	4076
467	4316
468	2775
468	3741
468	4563
468	4898
469	3195
469	4575
469	4798
469	4949
470	3780
470	4167
470	4182
470	4636
471	3611
471	4715
471	4841
471	4911
472	2791
472	4406
472	4630
472	4747
473	447
473	1649
473	4074
473	4846
474	1645
474	3871
474	3976
474	4906
475	3044
475	3262
475	4136
475	4982
476	4513
476	4775
476	4847
476	4890
477	4110
477	4465
477	4723
477	4867
478	2084
478	4581
478	4815
478	4900
479	3314
479	4707
479	4908
479	4964
480	3004
480	3952
480	4389
480	4495
481	3512
481	3976
481	4749
481	4906
482	1653
482	4733
482	4832
482	4914
483	465
483	4228
483	4946
483	4966
484	1279
484	4401
484	4625
484	4709
485	253
485	721
485	2292
485	4932
486	2817
486	3672
486	3799
486	4264
487	248
487	3545
487	3937
487	4954
488	4510
488	4835
488	4909
488	4941
489	4014
489	4469
489	4836
489	4963
490	2348
490	4388
490	4479
490	4771
491	2618
491	3847
491	4500
491	4785
492	4147
492	4217
492	4354
492	4589
493	3656
493	4410
493	4592
493	4617
494	345
494	2551
494	4550
494	4611
495	3235
495	3492
495	4330
495	4854
496	3266
496	4161
496	4614
496	4747
497	2717
497	3740
497	4951
497	4959
498	4490
498	4656
498	4671
498	4787
499	3263
499	4958
499	4981
499	4991
500	2466
500	4827
500	4880
500	4969
501	2443
501	4338
501	4733
501	4968
502	1337
502	2136
502	2848
502	4750
503	1974
503	2745
503	3236
503	4237
504	4489
504	4564
504	4599
504	4961
505	4160
505	4248
505	4447
505	4873
506	3185
506	3545
506	3726
506	4954
507	2422
507	2564
507	3850
507	4423
508	4025
508	4217
508	4318
508	4627
509	4029
509	4214
509	4820
509	4892
510	1642
510	3620
510	4068
510	4913
511	2192
511	2752
511	4105
511	4577
512	3236
512	3936
512	4237
512	4471
513	1299
513	4535
513	4886
513	4906
514	3145
514	3482
514	4621
514	4922
515	2024
515	2660
515	3999
515	4172
516	3097
516	4101
516	4766
516	4780
517	1044
517	4472
517	4883
517	4968
518	1682
518	4127
518	4368
518	4376
519	1455
519	2010
519	4891
519	4904
520	384
520	3439
520	4470
520	4717
521	2072
521	4341
521	4560
521	4811
522	1379
522	3665
522	4410
522	4831
523	4620
523	4641
523	4934
523	4975
524	2644
524	3397
524	4835
524	4986
525	4916
525	4958
525	4981
525	4991
526	880
526	2141
526	3329
526	4842
527	366
527	3675
527	4105
527	4884
528	3782
528	4847
528	4889
528	4962
529	1394
529	3565
529	4120
529	4543
530	3989
530	4243
530	4261
530	4425
531	4549
531	4802
531	4877
531	4977
532	1849
532	2587
532	4403
532	4950
533	3489
533	3919
533	3986
533	4442
534	293
534	4656
534	4671
534	4734
535	2662
535	3059
535	3974
535	4834
536	3231
536	4371
536	4711
536	4966
537	3037
537	3921
537	4642
537	4710
538	136
538	2514
538	4274
538	4857
539	2619
539	4876
539	4961
539	4993
540	2352
540	3677
540	4432
540	4959
541	991
541	3794
541	4689
541	4737
542	2712
542	4604
542	4904
542	4913
543	260
543	2142
543	4938
543	4961
544	2649
544	3062
544	4585
544	4623
545	1819
545	4326
545	4410
545	4966
546	3731
546	4318
546	4589
546	4627
547	2634
547	2918
547	3455
547	4816
548	1177
548	2925
548	3943
548	3999
549	2238
549	2277
549	2774
549	4185
550	3534
550	3973
550	4299
550	4937
551	4213
551	4391
551	4944
551	4984
552	568
552	1286
552	3584
552	3817
553	2292
553	4191
553	4561
553	4640
554	4067
554	4605
554	4745
554	4761
555	1114
555	3555
555	3776
555	4851
556	4383
556	4433
556	4660
556	4995
557	2961
557	4760
557	4813
557	4976
558	843
558	3556
558	4720
558	4884
559	4194
559	4695
559	4773
559	4870
560	4140
560	4393
560	4420
560	4494
561	3229
561	4510
561	4826
561	4909
562	178
562	4352
562	4890
562	4962
563	2628
563	3801
563	4800
563	4810
564	4639
564	4958
564	4981
564	4991
565	1385
565	1544
565	4712
565	5000
566	2198
566	3895
566	4859
566	4955
567	3950
567	4131
567	4952
567	4997
568	552
568	2103
568	2488
568	3861
569	4001
569	4483
569	4772
569	4999
570	4211
570	4575
570	4800
570	4810
571	308
571	3010
571	4692
571	4775
572	2951
572	3592
572	4799
572	4843
573	3348
573	3894
573	4858
573	4885
574	3969
574	4254
574	4671
574	4837
575	286
575	1282
575	3717
575	3992
576	3765
576	4266
576	4799
576	4935
577	1515
577	2454
577	3955
577	4520
578	4053
578	4645
578	4826
578	4986
579	943
579	4205
579	4880
579	4969
580	1400
580	2644
580	4310
580	4339
581	4129
581	4322
581	4820
581	4892
582	2137
582	4190
582	4241
582	4650
583	2365
583	3846
583	4572
583	4945
584	1143
584	4530
584	4905
584	4949
585	2563
585	4150
585	4249
585	4576
586	4579
586	4620
586	4931
586	4975
587	3699
587	4725
587	4954
587	4968
588	60
588	4045
588	4915
588	4971
589	2898
589	4366
589	4443
589	4912
590	4456
590	4916
590	4981
590	4991
591	2685
591	3261
591	4033
591	4683
592	642
592	960
592	4219
592	4887
593	4101
593	4667
593	4780
593	4837
594	3
594	4706
594	4954
594	4987
595	102
595	824
595	2488
595	3583
596	1134
596	3709
596	3766
596	4664
597	2513
597	4229
597	4433
597	4508
598	3556
598	4577
598	4653
598	4903
599	2931
599	4479
599	4700
599	4719
600	3020
600	3236
600	3300
600	4991
601	2909
601	4833
601	4857
601	4879
602	1119
602	2892
602	4429
602	4546
603	4370
603	4443
603	4540
603	4694
604	642
604	1027
604	2850
604	4887
605	2130
605	3993
605	4405
605	4823
606	2918
606	4485
606	4816
606	4899
607	3938
607	4518
607	4807
607	4882
608	3713
608	4272
608	4797
608	4964
609	2331
609	4255
609	4701
609	4743
610	3442
610	4312
610	4798
610	4800
611	3934
611	4091
611	4146
611	4982
612	2532
612	3951
612	4457
612	4939
613	2303
613	4538
613	4959
613	4979
614	344
614	2578
614	4888
614	4998
615	1588
615	4498
615	4590
615	4708
616	1559
616	4075
616	4886
616	4920
617	22
617	4466
617	4910
617	4927
618	3361
618	4958
618	4981
618	4991
619	2433
619	3050
619	4562
619	4950
620	3655
620	4667
620	4766
620	4780
621	293
621	947
621	3134
621	4787
622	1923
622	3939
622	4279
622	4906
623	1166
623	2282
623	3588
623	3840
624	2357
624	4476
624	4707
624	4860
625	114
625	1844
625	2442
625	4808
626	3863
626	4653
626	4884
626	4903
627	4604
627	4795
627	4824
627	4904
628	4230
628	4482
628	4669
628	4976
629	342
629	3155
629	3845
629	4887
630	3243
630	3906
630	4353
630	4983
631	3160
631	4676
631	4872
631	4950
632	1412
632	2946
632	4624
632	4886
633	125
633	1261
633	4821
633	4889
634	2763
634	4404
634	4904
634	4924
635	3416
635	3665
635	4207
635	4601
636	64
636	4390
636	4673
636	4873
637	3654
637	4524
637	4867
637	4868
638	2968
638	3948
638	4073
638	4995
639	392
639	4273
639	4665
639	4684
640	3978
640	4322
640	4402
640	4892
641	2296
641	2531
641	2663
641	3035
642	592
642	604
642	3896
642	4887
643	3036
643	3868
643	4836
643	4967
644	4025
644	4287
644	4527
644	4652
645	3381
645	4695
645	4702
645	4773
646	4541
646	4781
646	4845
646	4899
647	3710
647	4324
647	4772
647	4976
648	3976
648	4749
648	4906
648	5000
649	4098
649	4202
649	4751
649	4784
650	3392
650	4213
650	4812
650	4984
651	4261
651	4446
651	4918
651	4940
652	3867
652	4772
652	4787
652	4813
653	3254
653	3905
653	4371
653	4946
654	2180
654	2725
654	3246
654	4925
655	3083
655	3756
655	3870
655	4434
656	1218
656	4595
656	4800
656	4810
657	1088
657	4258
657	4351
657	4449
658	2736
658	3514
658	4199
658	4520
659	3928
659	4417
659	4556
659	4892
660	742
660	2801
660	4654
660	4818
661	1316
661	2938
661	4030
661	4212
662	4625
662	4859
662	4860
662	4955
663	707
663	4492
663	4821
663	4891
664	4388
664	4468
664	4860
664	4927
665	3592
665	3746
665	4444
665	4843
666	2427
666	4433
666	4842
666	4851
667	2093
667	3278
667	3691
667	4456
668	2330
668	2820
668	4651
668	4727
669	1612
669	4704
669	4768
669	4825
670	42
670	177
670	4481
670	4955
671	2356
671	2642
671	4918
671	4940
672	1494
672	3581
672	4511
672	4950
673	4060
673	4582
673	4746
673	4881
674	4260
674	4324
674	4638
674	4976
675	3187
675	3824
675	4851
675	4852
676	4039
676	4318
676	4589
676	4627
677	4065
677	4250
677	4888
677	4945
678	3551
678	4373
678	4385
678	4950
679	3291
679	3461
679	4421
679	4896
680	35
680	3749
680	4632
680	4897
681	4025
681	4287
681	4652
681	4987
682	2432
682	2433
682	4562
682	4950
683	1102
683	2471
683	4013
683	4286
684	119
684	4512
684	4657
684	4740
685	1567
685	4636
685	4915
685	4971
686	4397
686	4713
686	4896
686	4918
687	301
687	4144
687	4923
687	4939
688	1368
688	1847
688	3889
688	4579
689	2829
689	3322
689	4815
689	4900
690	2874
690	3544
690	3780
690	4536
691	1630
691	3832
691	4151
691	4835
692	3916
692	4317
692	4923
692	4939
693	4081
693	4499
693	4694
693	4745
694	448
694	2888
694	4150
694	4955
695	4244
695	4916
695	4981
695	4991
696	1608
696	2978
696	3034
696	4571
697	3660
697	4525
697	4791
697	4907
698	3620
698	3998
698	4068
698	4762
699	1102
699	2262
699	3154
699	4586
700	24
700	3337
700	4359
700	4747
701	913
701	3884
701	4070
701	4249
702	2767
702	3802
702	4796
702	4980
703	3459
703	4716
703	4824
703	4913
704	2933
704	4445
704	4789
704	4796
705	1812
705	3817
705	4164
705	4479
706	3788
706	4140
706	4184
706	4726
707	663
707	2034
707	3441
