77	4771
78	4682
78	4937
78	4959
78	4982
79	1402
79	3575
79	3621
79	4708
80	727
80	4228
80	4714
80	4880
81	3785
81	3980
81	4357
81	4755
82	2881
82	4016
82	4117
82	4838
83	222
83	2353
83	3848
83	4613
84	2483
84	3001
84	4918
84	4974
85	3439
85	4228
85	4748
85	4880
86	706
86	3104
86	3227
86	4999
87	2894
87	3735
87	3738
87	4678
88	3420
88	3916
88	4505
88	4866
89	4597
89	4676
89	4720
89	4849
90	3074
90	3619
90	3961
90	4508
91	3073
91	3293
91	3588
91	4351
92	571
92	2790
92	4692
92	4873
93	4449
93	4594
93	4889
93	4925
94	3619
94	3920
94	3927
94	4933
95	3514
95	4364
95	4937
95	4941
96	4172
96	4454
96	4870
96	4983
97	4248
97	4524
97	4908
97	4958
98	3086
98	3977
98	4484
98	4623
99	4119
99	4394
99	4543
99	4641
100	1267
100	3681
100	4491
100	4755
101	3709
101	4713
101	4832
101	4915
102	2614
102	2653
102	4179
102	4552
103	4291
103	4690
103	4708
103	4929
104	1647
104	3158
104	3969
104	4950
105	3342
105	4086
105	4345
105	4526
106	4037
106	4432
106	4895
106	4943
107	2847
107	4458
107	4967
107	4992
108	2862
108	3142
108	3856
108	4102
109	2892
109	4234
109	4486
109	4626
110	4410
110	4780
110	4794
110	4806
111	2833
111	4439
111	4795
111	4845
112	1525
112	1555
112	4914
112	4961
113	3736
113	4569
113	4770
113	4963
114	3408
114	4447
114	4591
114	4722
115	3671
115	3984
115	4850
115	4992
116	1538
116	2809
116	4439
116	4441
117	2903
117	4153
117	4924
117	4932
118	2060
118	2807
118	3995
118	4745
119	4672
119	4689
119	4965
119	4971
120	1621
120	3254
120	4517
120	4544
121	289
121	2720
121	4099
121	4533
122	1510
122	3340
122	3634
122	4770
123	4712
123	4914
123	4918
123	4974
124	2874
124	4268
124	4380
124	4897
125	3896
125	4718
125	4986
125	4988
126	2726
126	2732
126	4850
126	4992
127	3787
127	4607
127	4922
127	4932
128	1817
128	4535
128	4955
128	4996
129	3459
129	4279
129	4892
129	4984
130	2536
130	4238
130	4763
130	4996
131	4490
131	4662
131	4816
131	4828
132	3486
132	3583
132	4683
132	4708
133	2353
133	2986
133	4040
133	4246
134	2375
134	3560
134	4468
134	4644
135	1019
135	3109
135	3572
135	4900
136	2123
136	3265
136	4437
136	4921
137	2850
137	3575
137	3975
137	4929
138	3400
138	4587
138	4788
138	4940
139	327
139	1901
139	3879
139	3999
140	4230
140	4414
140	4867
140	4987
141	4331
141	4625
141	4851
141	4937
142	2266
142	4587
142	4768
142	4940
143	2485
143	3503
143	4532
143	4754
144	4647
144	4702
144	4826
144	4904
145	3990
145	4313
145	4376
145	4596
146	464
146	4691
146	4817
146	4984
147	4134
147	4771
147	4888
147	4968
148	4414
148	4705
148	4867
148	4987
149	2712
149	4072
149	4627
149	4810
150	449
150	2459
150	4145
150	4640
151	4417
151	4594
151	4889
151	4925
152	1328
152	2064
152	4429
152	4886
153	2560
153	2890
153	3209
153	4643
154	750
154	4541
154	4696
154	4794
155	429
155	3786
155	4329
155	4657
156	4124
156	4272
156	4447
156	4822
157	472
157	2318
157	3515
157	4494
158	2961
158	4414
158	4867
158	4931
159	3887
159	4275
159	4431
159	4771
160	3510
160	3615
160	3630
160	4455
161	2754
161	3222
161	3557
161	4871
162	3405
162	4153
162	4689
162	4782
163	833
163	3407
163	3669
163	4708
164	1581
164	1702
164	4399
164	4866
165	4395
165	4521
165	4799
165	4960
166	2843
166	3230
166	4406
166	4564
167	1695
167	4250
167	4884
167	4969
168	4737
168	4911
168	4930
168	4972
169	3218
169	3838
169	3943
169	4416
170	3458
170	3793
170	4222
170	4706
171	4833
171	4949
171	4967
171	4984
172	4523
172	4672
172	4786
172	4971
173	3162
173	3798
173	4808
173	4846
174	4803
174	4864
174	4902
174	4970
175	3169
175	3680
175	4565
175	4727
176	2652
176	2655
176	4070
176	4791
177	4691
177	4817
177	4963
177	4966
178	1121
178	1949
178	1968
178	4678
179	3717
179	4087
179	4415
179	4613
180	507
180	976
180	3845
180	4116
181	4733
181	4924
181	4927
181	4993
182	3638
182	4495
182	4828
182	4894
183	681
183	3133
183	3264
183	4464
184	222
184	2629
184	3587
184	3717
185	3698
185	4323
185	4699
185	4796
186	3149
186	3622
186	4281
186	4545
187	4542
187	4762
187	4904
187	4958
188	3281
188	4774
188	4833
188	4984
189	2275
189	2895
189	4461
189	4936
190	1390
190	2502
190	4541
190	4991
191	3644
191	4948
191	4972
191	4975
192	3122
192	4998
192	5000
193	2734
193	3719
193	4993
193	4997
194	1334
194	3405
194	3460
194	4225
195	1889
195	2755
195	4437
195	4935
196	3413
196	4642
196	4901
196	4927
197	2172
197	3962
197	4616
197	4784
198	1054
198	1702
198	3679
198	3845
199	2410
199	2883
199	3737
199	4999
200	2206
200	2817
200	4406
200	4975
201	451
201	3953
201	4334
201	4493
202	4288
202	4590
202	4909
202	4985
203	1647
203	3733
203	4591
203	4811
204	1771
204	4066
204	4562
204	4918
205	2025
205	3740
205	4790
205	4868
206	2257
206	3443
206	4603
206	4794
207	1024
207	3364
207	3489
207	4834
208	4448
208	4770
208	4823
208	4929
209	1908
209	3958
209	4055
209	4845
210	993
210	4567
210	4950
210	4951
211	3297
211	3706
211	4890
211	4914
212	1794
212	4089
212	4559
212	4801
213	2663
213	3508
213	3696
213	4379
214	2184
214	2245
214	3879
214	4403
215	61
215	3619
215	4485
215	4933
216	2011
216	2415
216	3933
216	4381
217	3636
217	4295
217	4451
217	4829
218	4031
218	4227
218	4939
218	4963
219	1463
219	2793
219	4725
219	4733
220	1250
220	3078
220	4501
220	4980
221	3693
221	3727
221	4619
221	4635
222	83
222	184
222	3414
222	3848
223	793
223	1319
223	2662
223	4689
224	3549
224	4289
224	4577
224	4744
225	3486
225	3780
225	4448
225	4936
226	2900
226	3710
226	4872
226	4970
227	3498
227	3667
227	4743
227	4831
228	998
228	1323
228	4193
228	4611
229	1705
229	2122
229	3681
229	4666
230	2796
230	4367
230	4941
230	4959
231	3397
231	4328
231	4407
231	4745
232	2428
232	4695
232	4738
232	4917
233	1892
233	1978
233	4087
233	4654
234	986
234	4064
234	4387
234	4757
235	2694
235	4327
235	4515
235	4636
236	4193
236	4560
236	4809
236	4944
237	3715
237	4731
237	4853
237	4854
238	2733
238	3260
238	4125
238	4361
239	905
239	1704
239	4655
239	4824
240	3774
240	4405
240	4861
240	4926
241	3442
241	3834
241	4668
241	4900
242	4691
242	4720
242	4817
242	4963
243	2094
243	2217
243	2640
243	4675
244	3487
244	3792
244	4665
244	4881
245	2597
245	4514
245	4890
245	4974
246	4100
246	4360
246	4482
246	4637
247	1306
247	3057
247	4850
247	4934
248	4568
248	4649
248	4815
248	4960
249	881
249	3055
249	3180
249	4670
250	2815
250	3092
250	3852
250	4870
251	1073
251	2571
251	3545
251	3800
252	2272
252	4186
252	4601
252	4874
253	4787
253	4901
253	4927
253	4997
254	3574
254	3800
254	4283
254	4958
255	1906
255	4030
255	4788
255	4940
256	3434
256	3497
256	4441
256	4969
257	2794
257	3762
257	4335
257	4975
258	1286
258	4597
258	4752
258	4937
259	617
259	898
259	4526
259	4977
260	4072
260	4299
260	4810
260	4964
261	1476
261	4151
261	4362
261	4815
262	4122
262	4854
262	4897
262	4935
263	3678
263	4490
263	4828
263	4894
264	893
264	2727
264	3128
264	4834
265	305
265	2218
265	3182
265	4678
266	4698
266	4718
266	4956
266	4988
267	3514
267	4719
267	4941
267	4959
268	1658
268	4272
268	4298
268	4842
269	503
269	1717
269	3113
269	4736
270	2646
270	2964
270	3024
270	3437
271	1049
271	3770
271	4106
271	4583
272	2134
272	4160
272	4659
272	4912
273	3058
273	3269
273	3602
273	4363
274	1993
274	2895
274	4448
274	4509
275	4718
275	4961
275	4986
275	4988
276	2395
276	2979
276	4793
276	4994
277	3531
277	4686
277	4931
277	4987
278	3357
278	4366
278	4619
278	4635
279	2611
279	2651
279	4168
279	4263
280	69
280	4648
280	4734
280	4809
281	426
281	4691
281	4817
281	4939
282	2162
282	4250
282	4344
282	4969
283	2019
283	4254
283	4471
283	4748
284	3564
284	4558
284	4711
284	4834
285	1354
285	2990
285	4539
285	4997
286	4239
286	4561
286	4956
286	4986
287	4163
287	4670
287	4702
287	4904
288	3811
288	4216
288	4365
288	4976
289	121
289	2619
289	2812
289	4747
290	4048
290	4867
290	4931
290	4987
291	3037
291	3838
291	4099
291	4832
292	875
292	2811
292	3434
292	4781
293	2156
293	2478
293	4499
293	4972
294	2940
294	3187
294	4044
294	4609
295	3472
295	3996
295	4113
295	4171
296	2754
296	3999
296	4403
296	4871
297	1893
297	3607
297	4501
297	4980
298	2777
298	4670
298	4826
298	4904
299	1628
299	3676
299	4161
299	4421
300	479
300	4300
300	4797
300	4947
301	504
301	4278
301	4604
301	4842
302	3658
302	4391
302	4591
302	4811
303	872
303	4287
303	4579
303	4844
304	4373
304	4428
304	4813
304	4973
305	265
305	829
305	2831
305	4678
306	4438
306	4480
306	4725
306	4858
307	2068
307	3603
307	3728
307	4705
308	2797
308	3588
308	3963
308	4195
309	714
309	1131
309	4404
309	4518
310	2803
310	4297
310	4498
310	4553
311	2372
311	3120
311	4561
311	4684
312	2322
312	4466
312	4649
312	4762
313	1875
313	2975
313	3370
313	4572
314	3531
314	4719
314	4937
314	4982
315	1705
315	4569
315	4580
315	4991
316	1567
316	2342
316	3874
316	4097
317	3763
317	4823
317	4929
317	4991
318	3936
318	4033
318	4852
318	4929
319	2769
319	3624
319	4820
319	4896
320	1212
320	1563
320	3954
320	4641
321	3154
321	4803
321	4902
321	4970
322	1506
322	3096
322	4689
322	4971
323	1341
323	1528
323	1654
323	4591
324	3526
324	4187
324	4778
324	4926
325	1397
325	4419
325	4650
325	4968
326	1406
326	4248
326	4962
326	4985
327	139
327	694
327	3222
327	4871
328	4286
328	4673
328	4681
328	4861
329	4284
329	4336
329	4518
329	4555
330	2282
330	4971
330	4989
330	4995
331	1551
331	4030
331	4596
331	4791
332	2655
332	4129
332	4160
332	4912
333	496
333	3571
333	4175
333	4808
334	845
334	3156
334	4586
334	4726
335	3901
335	4425
335	4838
335	4900
336	3268
336	4200
336	4498
336	4759
337	3916
337	4325
337	4385
337	4505
338	3367
338	4514
338	4918
338	4974
339	4175
339	4424
339	4523
339	4723
340	2542
340	3059
340	3912
340	4680
341	722
341	4438
341	4452
341	4582
342	3772
342	4742
342	4777
342	4836
343	4086
343	4115
343	4526
343	4540
344	4578
344	4856
344	4938
344	4975
345	1538
345	4031
345	4055
345	4845
346	1442
346	2565
346	4965
346	4971
347	2763
347	4202
347	4404
347	4518
348	3507
348	4254
348	4441
348	4592
349	2630
349	3990
349	4053
349	4804
350	2007
350	3813
350	4711
350	4834
351	3997
351	4416
351	4533
351	4883
352	4414
352	4803
352	4902
352	4970
353	3816
353	4267
353	4780
353	4930
354	923
354	4721
354	4738
354	4920
355	4182
355	4551
355	4998
355	5000
356	4318
356	4800
356	4810
356	4825
357	2757
357	4360
357	4482
357	4637
358	3291
358	4620
358	4700
358	4779
359	2092
359	3374
359	4835
359	4872
360	3836
360	4128
360	4829
360	4993
361	2642
361	3911
361	4365
361	4976
362	4359
362	4785
362	4786
362	4995
363	2707
363	2953
363	3581
363	4741
364	4276
364	4628
364	4781
364	4865
365	4452
365	4766
365	4773
365	4887
366	4562
366	4840
366	4890
366	4974
367	1926
367	2861
367	4467
367	4582
368	4208
368	4870
368	4910
368	4978
369	2674
369	4222
369	4271
369	4829
370	3924
370	4152
370	4265
370	4626
371	746
371	3493
371	4247
371	4559
372	3151
372	4301
372	4952
372	4991
373	918
373	3535
373	4174
373	4537
374	1261
374	3201
374	4298
374	4779
375	4228
375	4428
375	4548
375	4748
376	3410
376	3793
376	4222
376	4829
377	4475
377	4816
377	4828
377	4894
378	3919
378	4680
378	4909
378	4985
379	3708
379	3796
379	4713
379	4804
380	1645
380	4146
380	4476
380	4505
381	4404
381	4518
381	4555
381	4886
382	2019
382	2983
382	3296
382	4532
383	547
383	3337
383	3679
383	4116
384	3655
384	4477
384	4695
384	4889
385	4241
385	4700
385	4743
385	4831
386	659
386	2472
386	4548
386	4724
387	3719
387	4481
387	4927
387	4997
388	2836
388	3580
388	4139
388	4809
389	2249
389	4617
389	4779
389	4831
390	3583
390	4291
390	4507
390	4683
391	3918
391	3983
391	4606
391	4969
392	4411
392	4442
392	4472
392	4538
393	1146
393	3083
393	3251
393	4976
394	4735
394	4778
394	4921
394	4926
395	4067
395	4525
395	4890
395	4974
396	4629
396	4956
396	4986
396	4988
397	819
397	4352
397	4832
397	4996
398	1771
398	4514
398	4890
398	4918
399	1732
399	2968
399	3515
399	3539
400	2497
400	4277
400	4580
400	4823
401	1904
401	3896
401	4624
401	4718
402	3256
402	3324
402	3867
402	4859
403	4210
403	4396
403	4752
403	4851
404	3265
404	4534
404	4731
404	4935
405	4638
405	4792
405	4851
405	4954
406	2994
406	4621
406	4797
406	4975
407	2838
407	2938
407	4624
407	4658
408	2526
408	3842
408	4427
408	4887
409	1500
409	3783
409	4630
409	4764
410	4157
410	4734
410	4970
410	4977
411	3206
411	4848
411	4870
411	4913
412	4688
412	4761
412	4777
412	4813
413	2893
413	3663
413	4498
413	4553
414	2088
414	4328
414	4407
414	4745
415	3850
415	3986
415	4531
415	4815
416	2921
416	4269
416	4868
416	4934
417	3590
417	4481
417	4593
417	4674
418	4519
418	4738
418	4899
418	4920
419	2782
419	4318
419	4910
419	4964
420	4073
420	4133
420	4583
420	4665
421	2164
421	4449
421	4483
421	4582
422	3212
422	3522
422	4061
422	4586
423	1464
423	3922
423	4399
423	4685
424	4422
424	4500
424	4894
424	4980
425	3146
425	3854
425	4852
425	4876
426	281
426	4484
426	4616
426	4784
427	4401
427	4624
427	4658
427	5000
428	4602
428	4747
428	4793
428	4911
429	155
429	679
429	4392
429	4657
430	3746
430	4335
430	4774
430	4975
431	824
431	2483
431	2686
431	4611
432	1721
432	4380
432	4670
432	4968
433	4334
433	4525
433	4681
433	4861
434	2391
434	4099
434	4699
434	4981
435	1294
435	2392
435	2630
435	4454
436	2620
436	3263
436	4805
436	4993
437	600
437	1659
437	3054
437	4980
438	1928
438	2100
438	2614
438	4758
439	3112
439	3152
439	4145
439	4948
440	1256
440	4838
440	4863
440	4965
441	3362
441	3658
441	4581
441	4927
442	3755
442	4372
442	4683
442	4708
443	1805
443	3289
443	4045
443	4848
444	4121
444	4803
444	4902
444	4970
445	458
445	2450
445	3969
445	4936
446	4843
446	4877
446	4916
446	4989
447	791
447	4410
447	4690
447	4696
448	4173
448	4803
448	4902
448	4970
449	150
449	680
449	948
449	4948
450	1555
450	2099
450	3539
450	4494
451	201
451	4331
451	4396
451	4720
452	4054
452	4178
452	4413
452	4636
453	3057
453	3155
453	4879
453	4992
454	3757
454	4073
454	4583
454	4665
455	3722
455	4354
455	4939
455	4966
456	4000
456	4171
456	4927
456	4997
457	1453
457	1680
457	4876
457	4947
458	445
458	3216
458	3747
458	4948
459	943
459	4364
459	4367
459	4982
460	481
460	4669
460	4694
460	4781
461	2807
461	2927
461	4368
461	4904
462	1920
462	4555
462	4666
462	4912
463	3200
463	4163
463	4826
463	4904
464	146
464	4939
464	4963
464	4966
465	1457
465	4348
465	4769
465	4879
466	4493
466	4839
466	4901
466	4997
467	3806
467	3866
467	4194
467	4947
468	726
468	2511
468	3883
468	4824
469	3399
469	3706
469	4028
469	4918
470	2145
470	3353
470	4633
470	4801
471	2759
471	4637
471	4856
471	4935
472	157
472	2968
472	3904
472	4494
473	3102
473	3265
473	3314
473	4921
474	3291
474	3431
474	3524
474	4876
475	3392
475	3895
475	3937
475	4980
476	2764
476	3520
476	3670
476	4278
477	3519
477	3973
477	3993
477	4154
478	857
478	1301
478	4589
478	4661
479	300
479	555
479	3494
479	3558
480	875
480	3319
480	3467
480	4758
481	460
481	4178
481	4327
481	4515
482	3649
482	4039
482	4390
482	4784
483	2772
483	4507
483	4542
483	4978
484	4504
484	4671
484	4907
484	4949
485	3206
485	4395
485	4585
485	4906
486	4679
486	4766
486	4773
486	4887
487	3620
487	4248
487	4691
487	4958
488	4281
488	4446
488	4545
488	4750
489	7
489	1237
489	4110
489	4830
490	3653
490	4813
490	4923
490	4973
491	4340
491	4739
491	4876
491	4994
492	2565
492	3557
492	3685
492	4881
493	4445
493	4554
493	4612
493	4903
494	3528
494	3633
494	4685
494	4740
495	682
495	2443
495	4615
495	4944
496	333
496	4620
496	4740
496	4808
497	2862
497	4786
497	4971
497	4995
498	519
498	4231
498	4714
498	4973
499	2611
499	4147
499	4257
499	4401
500	4183
500	4782
500	4924
500	4942
501	4481
501	4593
501	4674
501	4993
502	2468
502	4412
502	4710
502	4933
503	269
503	2109
503	4534
503	4731
504	301
504	676
504	2633
504	4604
505	1105
505	1946
505	4300
505	4942
506	1168
506	3760
506	3993
506	4154
507	180
507	1702
507	3845
507	4116
508	4349
508	4456
508	4728
508	4865
509	3192
509	4797
509	4876
509	4947
510	3052
510	3741
510	3951
510	4884
511	529
511	4617
511	4831
511	4895
512	4575
512	4797
512	4890
512	4975
513	1347
513	2970
513	4884
513	4969
514	2132
514	4803
514	4902
514	4970
515	4605
515	4793
515	4911
515	4972
516	1045
516	3700
516	4394
516	4897
517	3408
517	4647
517	4952
517	4999
518	1797
518	4647
518	4663
518	4999
519	498
519	3693
519	4714
519	4724
520	2455
520	4453
520	4813
520	4992
521	2568
521	4213
521	4682
521	4941
522	4638
522	4673
522	4681
522	4861
523	4629
523	4956
523	4986
523	4988
524	3770
524	3923
524	4093
524	4919
525	2313
525	3729
525	4174
525	4233
526	4075
526	4710
526	4747
526	4990
527	2614
527	3319
527	3434
527	4179
528	1096
528	3408
528	4521
528	4821
529	511
529	1894
529	4159
529	4617
530	3272
530	3348
530	4436
530	4726
531	1594
531	1629
531	3373
531	4540
532	2114
532	3751
532	4342
532	4922
533	2724
533	3751
533	4376
533	4869
534	4069
534	4615
534	4895
534	4943
535	2757
535	4082
535	4482
535	4637
536	4679
536	4766
536	4773
536	4887
537	2079
537	4136
537	4368
537	4958
538	3084
538	3691
538	3756
538	4590
539	1286
539	4331
539	4805
539	4938
540	1167
540	2581
540	2852
540	4494
541	3233
541	4412
541	4933
541	4990
542	57
542	3172
542	4305
542	4852
543	4120
543	4576
543	4818
543	4886
544	721
544	3535
544	4198
544	4537
545	773
545	4324
545	4717
545	4874
546	4504
546	4685
546	4697
546	4833
547	383
547	3679
547	3845
547	4116
548	731
548	4775
548	4778
548	4926
549	3895
549	4936
549	4950
549	4953
550	2346
550	4266
550	4558
550	4749
551	4405
551	4800
551	4910
551	4928
552	3932
552	4467
552	4678
552	4812
553	2826
553	3596
553	4019
553	4726
554	4112
554	4274
554	4877
554	4989
555	479
555	1808
555	2014
555	4135
556	3074
556	3351
556	4631
556	4933
557	4310
557	4427
557	4667
557	4896
558	3609
558	4837
558	4866
558	4960
559	4551
559	4789
559	4998
559	5000
560	1898
560	3662
560	4022
560	4707
561	3237
561	3282
561	4860
561	4886
562	3588
562	3596
562	4135
562	4878
563	1606
563	4189
563	4808
563	5000
564	1350
564	4002
564	4585
564	4960
565	4253
565	4353
565	4391
565	4447
566	2637
566	3675
566	4838
566	4900
567	4705
567	4867
567	4931
567	4950
568	3994
568	4652
568	4806
568	4891
569	586
569	2682
569	4465
569	4804
570	3720
570	4669
570	4728
570	4781
571	92
571	1293
571	4361
571	4873
572	1297
572	4056
572	4196
572	4326
573	4007
573	4248
573	4908
573	4958
574	4843
574	4877
574	4916
574	4989
575	3579
575	4502
575	4610
575	4741
576	4133
576	4769
576	4919
576	4962
577	3585
577	4844
577	4917
577	4946
578	905
578	3278
578	4699
578	4796
579	2302
579	3313
579	4653
579	4951
580	1929
580	4721
580	4738
580	4920
581	2578
581	3976
581	4030
581	4126
582	2742
582	4046
582	4110
582	4657
583	3090
583	3740
583	4029
583	4790
584	4181
584	4240
584	4791
584	4808
585	4328
585	4332
585	4407
585	4745
586	569
586	4443
586	4447
586	4811
587	2908
587	4165
587	4806
587	4891
588	3421
588	4159
588	4887
588	4958
589	2774
589	4936
589	4950
589	4953
590	2132
590	4096
590	4527
590	4716
591	2530
591	3374
591	4835
591	4872
592	2799
592	4337
592	4513
592	4685
593	4653
593	4715
593	4815
593	4921
594	4650
594	4760
594	4897
594	4968
595	2184
595	2963
595	3999
595	4403
596	1810
596	1929
596	3051
596	4759
597	2730
597	2875
597	3145
597	4974
598	2752
598	3743
598	4557
598	4849
599	3800
599	3968
599	4600
599	4821
600	437
600	2283
600	4139
600	4977
601	4252
601	4850
601	4879
601	4992
602	36
602	1149
602	2285
602	3289
603	3541
603	4256
603	4751
603	4941
604	1030
604	2035
604	3106
604	4564
605	2995
605	3421
605	3498
605	4779
606	2505
606	3476
606	3976
606	4919
607	1834
607	2235
607	2934
607	3978
608	4410
608	4690
608	4780
608	4794
609	2897
609	4813
609	4923
609	4973
610	3059
610	4079
610	4680
610	4827
611	3431
611	4585
611	4837
611	4851
612	1764
612	2312
612	4173
612	4961
613	1638
613	2808
613	4426
613	4556
614	2598
614	4389
614	4446
614	4545
615	3684
615	4488
615	4926
615	4944
616	1965
616	3013
616	3553
616	4839
617	259
617	3895
617	4734
617	4754
618	3482
618	3601
618	4710
618	4859
619	2863
619	3078
619	3580
619	3919
620	4570
620	4686
620	4931
620	4987
621	1212
621	3959
621	4065
621	4641
622	4562
622	4890
622	4918
622	4974
623	25
623	3354
623	3384
623	4834
624	770
624	3822
624	4632
624	4757
625	2165
625	2542
625	4288
625	4827
626	4064
626	4567
626	4632
626	4757
627	1784
627	2622
627	4835
627	4872
628	4114
628	4130
628	4724
628	4813
629	4713
629	4716
629	4861
629	4870
630	3788
630	4016
630	4737
630	4911
631	1265
631	3781
631	4406
631	4564
632	4411
632	4538
632	4677
632	4693
633	1481
633	4606
633	4884
633	4969
634	1867
634	3810
634	4578
634	4822
635	1132
635	1185
635	2859
635	4913
636	3697
636	3925
636	4771
636	4807
637	1505
637	2084
637	4613
637	4654
638	4600
638	4844
638	4917
638	4946
639	4001
639	4181
639	4189
639	4808
640	3517
640	4360
640	4482
640	4637
641	1787
641	3944
641	4293
641	4699
642	3062
642	3730
642	3824
642	3945
643	4418
643	4468
643	4647
643	4999
644	760
644	1928
644	3049
644	3497
645	1866
645	4013
645	4575
645	4614
646	2330
646	4262
646	4537
646	4764
647	2549
647	4295
647	4641
647	4834
648	704
648	3003
648	3335
648	3848
649	778
649	4273
649	4901
649	4993
650	3730
650	3945
650	4113
650	4988
651	3500
651	3705
651	4307
651	4976
652	1797
652	3894
652	4663
652	4999
653	1249
653	1800
653	2473
653	4148
654	4153
654	4470
654	4539
654	4924
655	1503
655	3214
655	3558
655	4454
656	4542
656	4862
656	4928
656	4978
657	4005
657	4507
657	4895
657	4943
658	3955
658	4315
658	4998
658	5000
659	386
659	3868
659	4231
659	4686
660	2816
660	4374
660	4502
660	4741
661	4606
661	4612
661	4883
661	4981
662	1247
662	1973
662	4850
662	4992
663	956
663	2301
663	4860
663	4886
664	3711
664	4612
664	4903
664	4981
665	1697
665	3617
665	4998
665	5000
666	4605
666	4737
666	4930
666	4957
667	2531
667	3983
667	4218
667	4351
668	2893
668	4200
668	4498
668	4553
669	3726
669	3831
669	4144
669	4940
670	3997
670	4731
670	4914
670	4945
671	4000
671	4701
671	4881
671	4898
672	4083
672	4901
672	4993
672	4997
673	927
673	2400
673	4604
673	4842
674	1273
674	3990
674	4713
674	4804
675	4490
675	4495
675	4662
675	4894
676	504
676	4044
676	4426
676	4609
677	2795
677	3357
677	4753
677	4994
678	2364
678	2465
678	3362
678	3721
679	429
679	4069
679	4895
679	4943
680	449
680	1939
680	3707
680	4948
681	183
681	1982
681	4763
681	4996
682	495
682	2875
682	3769
682	4193
683	2041
683	4271
683	4814
683	4829
684	4466
684	4618
684	4819
684	4945
685	2525
685	4391
685	4591
685	4722
686	910
686	4008
686	4764
686	4948
687	3044
687	3766
687	4929
687	4991
688	2951
688	4146
688	4325
688	4385
689	4196
689	4729
689	4762
689	4785
690	4508
690	4829
690	4922
690	4944
691	3050
691	4397
691	4733
691	4844
692	3759
692	4376
692	4431
692	4969
693	2498
693	2760
693	4804
693	4915
694	327
694	2519
694	4702
694	4947
695	3306
695	4599
695	4680
695	4827
696	1932
696	4330
696	4819
696	4945
697	2019
697	3192
697	3536
697	4532
698	3433
698	3890
698	3991
698	4977
699	3394
699	3996
699	4113
699	4899
700	3110
700	3577
700	4394
700	4641
701	3071
701	3204
701	3778
701	3972
702	3237
702	3939
702	4818
702	4860
703	2080
703	4417
703	4746
703	4788
704	648
704	1518
704	3414
704	4654
705	3424
705	4667
705	4765
705	4798
706	86
706	4317
706	4952
706	4999
707	1490
707	4893
