96	3705
96	4780
96	4937
97	1478
97	2379
97	4225
97	4805
98	3690
98	4706
98	4789
98	4952
98	4971
99	2060
99	2439
99	2690
99	4332
100	3578
100	4888
100	4920
100	4978
101	1714
101	3384
101	4439
101	4594
102	493
102	3484
102	4370
102	4711
103	172
103	3988
103	4407
103	4702
104	4558
104	4601
104	4642
104	4660
105	1924
105	4544
105	4934
105	4952
106	3960
106	4511
106	4692
106	4720
107	3856
107	4496
107	4783
107	4816
108	1183
108	3375
108	4254
108	4726
109	3249
109	3483
109	3935
109	4812
110	634
110	927
110	2723
110	4450
111	3242
111	3382
111	4369
111	4857
112	687
112	3461
112	4620
112	4628
113	4176
113	4768
113	4876
113	4930
114	4688
114	4964
114	4971
114	4977
115	2838
115	4150
115	4352
115	4413
116	2381
116	3120
116	3701
116	4942
117	2891
117	4083
117	4429
117	4463
118	3377
118	4221
118	4515
118	4595
119	3304
119	4405
119	4489
119	4729
120	2419
120	2925
120	3907
120	4967
121	1110
121	2583
121	3318
121	4520
122	429
122	4859
122	4958
122	4974
123	1859
123	3988
123	4407
123	4991
124	1804
124	2101
124	4069
124	4183
125	386
125	509
125	3461
125	4323
126	2976
126	3831
126	4139
126	4871
127	3998
127	4647
127	4928
127	4954
128	1961
128	2032
128	4554
128	4873
129	3684
129	4221
129	4515
129	4595
130	2713
130	3213
130	3841
130	4163
131	1472
131	4861
131	4987
131	4990
132	2648
132	4113
132	4607
132	4853
133	2801
133	4811
133	4906
133	4997
134	3638
134	3954
134	3974
134	4919
135	2622
135	3740
135	3979
135	4919
136	3014
136	4658
136	4694
136	4873
137	2317
137	4643
137	4717
137	4737
138	3016
138	4238
138	4900
138	4985
139	4018
139	4644
139	4765
139	4865
140	2864
140	3433
140	4634
140	4675
141	1437
141	3257
141	3484
141	4370
142	3120
142	4831
142	4850
142	4874
142	4911
143	4305
143	4495
143	4710
143	4962
144	3092
144	4483
144	4692
144	4720
145	3019
145	3184
145	3719
145	4832
146	4824
146	4903
146	4963
146	4986
147	2984
147	4137
147	4771
147	4982
148	2427
148	3446
148	3605
148	4275
149	3686
149	4569
149	4734
149	4959
150	2949
150	4574
150	4956
150	4976
151	1965
151	3475
151	3660
151	4485
152	1259
152	3543
152	4430
152	4529
153	2011
153	3014
153	3168
153	4735
154	4377
154	4815
154	4866
154	4989
155	2873
155	4609
155	4798
155	4979
156	4673
156	4753
156	4938
156	4961
157	349
157	2404
157	4075
157	4878
158	2980
158	4439
158	4480
158	4615
159	3673
159	3772
159	3999
159	4207
160	1289
160	3682
160	4655
160	4879
161	1676
161	3793
161	4541
161	4680
162	2728
162	3214
162	4251
162	4745
163	4139
163	4584
163	4747
163	4871
164	3773
164	4825
164	4862
164	4872
165	3038
165	3392
165	4102
165	4644
166	4020
166	4096
166	4635
166	4924
167	4073
167	4684
167	4808
167	4927
168	2998
168	4938
168	4961
169	4784
169	4790
169	4835
169	4837
170	4026
170	4117
170	4843
170	4923
171	505
171	1591
171	1749
171	4857
172	103
172	1859
172	3988
172	4407
173	3300
173	4115
173	4832
173	4947
174	3153
174	3688
174	4451
174	4925
175	3840
175	3996
175	4067
175	4471
176	3251
176	3256
176	4321
176	4334
177	2555
177	3942
177	4759
177	4880
178	4633
178	4964
178	4971
178	4977
179	2823
179	3001
179	4123
179	4184
180	1363
180	1413
180	1806
180	4379
181	4150
181	4352
181	4408
181	4413
182	1965
182	2085
182	3861
182	4485
183	2769
183	4231
183	4232
183	4468
184	4560
184	4745
184	4778
184	4803
185	591
185	3740
185	4136
185	4919
186	874
186	2161
186	2356
186	4550
187	982
187	3689
187	3776
187	4715
188	3830
188	4362
188	4567
188	4940
189	882
189	892
189	4862
189	4872
190	639
190	1037
190	2352
190	4550
191	3742
191	3879
191	4177
191	4577
192	3965
192	4064
192	4516
192	4603
193	3723
193	4518
193	4783
193	4972
193	4982
194	2315
194	4008
194	4542
194	4863
195	209
195	3804
195	3915
195	4989
196	3866
196	4612
196	4837
196	4896
197	3109
197	3867
197	4274
197	4914
198	2343
198	4336
198	4813
198	4841
199	3277
199	3508
199	4567
199	4940
200	3661
200	3699
200	4554
200	4735
201	3889
201	4013
201	4801
201	4923
202	4797
202	4856
202	4879
202	4886
203	2277
203	4189
203	4722
203	4799
204	1157
204	1399
204	2489
204	4174
205	3873
205	4654
205	4929
205	4934
206	4094
206	4388
206	4810
206	4967
207	4945
207	4964
207	4971
207	4977
208	717
208	4411
208	4573
208	4858
209	195
209	4855
209	4866
209	4989
210	1401
210	3494
210	3932
210	4746
210	4944
211	2069
211	3070
211	3342
211	4822
212	2794
212	3992
212	4822
212	4924
213	3245
213	4554
213	4735
213	4873
214	3451
214	3993
214	4682
214	4914
215	992
215	3956
215	4016
215	4428
216	4423
216	4569
216	4734
216	4959
217	3875
217	4745
217	4778
217	4803
218	1996
218	4728
218	4797
218	4886
219	4246
219	4678
219	4687
219	4857
220	4824
220	4903
220	4963
220	4986
221	3223
221	4489
221	4729
221	4848
222	4533
222	4665
222	4784
222	4858
223	1678
223	1922
223	3653
223	4975
224	4609
224	4754
224	4781
224	4805
225	4468
225	4559
225	4756
225	4947
226	3380
226	4027
226	4595
226	4919
226	4959
227	3819
227	3966
227	4510
227	4632
228	2854
228	3023
228	4738
228	4887
229	4645
229	4910
229	4967
229	4971
230	3010
230	3098
230	4613
230	4630
231	3503
231	3953
231	4483
231	4511
232	1800
232	4216
232	4338
232	4979
233	370
233	4599
233	4676
233	4685
233	4835
234	2482
234	4859
234	4902
234	4974
235	3566
235	4590
235	4886
235	4945
235	4982
236	4361
236	4473
236	4483
236	4511
237	4402
237	4902
237	4958
237	4974
238	2814
238	4728
238	4797
238	4856
239	1766
239	3093
239	3326
239	4591
240	4176
240	4639
240	4860
240	4897
241	3552
241	4695
241	4796
241	4839
242	859
242	4811
242	4906
242	4997
243	1091
243	3753
243	4142
243	4382
244	3156
244	3650
244	3917
244	4434
245	4076
245	4177
245	4284
245	4577
246	1223
246	3732
246	4080
246	4639
247	3985
247	4547
247	4653
247	4703
248	3014
248	4144
248	4694
248	4873
249	4806
249	4861
249	4987
249	4990
250	923
250	4088
250	4538
250	4851
251	1470
251	2460
251	4404
251	4844
252	2367
252	4376
252	4792
252	4821
253	1704
253	3488
253	4901
253	4922
254	3624
254	4355
254	4420
254	4438
255	2661
255	4020
255	4760
255	4848
256	2862
256	4340
256	4741
256	4827
257	4807
257	4955
257	4984
257	4992
258	2194
258	4106
258	4727
258	4957
259	4312
259	4615
259	4749
259	4789
259	4930
260	4806
260	4861
260	4987
260	4990
261	2459
261	3782
261	4270
261	4929
262	3753
262	3848
262	4312
262	4842
263	2968
263	3859
263	4028
263	4460
264	1014
264	4801
264	4843
264	4923
265	1445
265	3753
265	4382
265	4676
266	4070
266	4612
266	4712
266	4837
267	88
267	4025
267	4105
267	4965
268	2523
268	4682
268	4739
268	4914
269	3658
269	4589
269	4682
269	4914
270	4648
270	4804
270	4831
270	4965
271	1001
271	4002
271	4333
271	4749
272	3825
272	3954
272	3974
272	4581
273	3730
273	3798
273	4647
273	4775
274	4057
274	4547
274	4653
274	4703
275	1421
275	1966
275	3219
275	4434
276	1020
276	3287
276	3842
276	4665
277	1213
277	2416
277	4131
277	4665
278	738
278	4024
278	4252
278	4332
279	1808
279	4763
279	4970
279	4973
280	4800
280	4817
280	4830
280	4972
281	1987
281	3785
281	3912
281	4419
282	3170
282	4642
282	4899
282	4965
283	4181
283	4774
283	4898
283	4992
284	4857
284	4873
284	4943
284	4979
285	1258
285	2551
285	2826
285	4683
286	684
286	2629
286	3165
286	4767
287	2178
287	4119
287	4827
287	4936
288	2555
288	3948
288	4736
288	4880
289	75
289	4143
289	4567
289	4940
290	669
290	4756
290	4855
290	4999
291	1304
291	2154
291	4750
291	4988
292	1091
292	3063
292	3753
292	4382
293	3850
293	4716
293	4799
293	4907
294	4628
294	4763
294	4970
294	4973
295	1672
295	3437
295	4501
295	4894
296	2444
296	4663
296	4792
296	4821
297	2535
297	3232
297	4575
297	4618
298	2308
298	2612
298	4411
298	4871
299	414
299	2723
299	4514
299	4680
300	4324
300	4831
300	4965
300	4995
301	4423
301	4569
301	4734
301	4959
302	2435
302	4623
302	4877
302	4951
303	3799
303	3970
303	4549
303	4826
304	2530
304	3605
304	3832
304	4275
305	434
305	1515
305	3604
305	4801
306	1682
306	3869
306	4257
306	4652
307	2319
307	3035
307	3719
307	4540
308	2947
308	3461
308	4323
308	4891
309	3046
309	3363
309	3689
309	4333
310	2719
310	3292
310	4827
310	4975
311	1879
311	2323
311	4783
311	4816
312	605
312	4087
312	4319
312	4787
313	1296
313	4794
313	4953
313	4989
314	1335
314	3562
314	4793
314	4885
315	2128
315	4819
315	4854
315	4855
316	1983
316	3435
316	4403
316	4779
317	913
317	3427
317	4319
317	4983
318	3701
318	4152
318	4725
318	4809
319	4535
319	4694
319	4857
319	4909
319	4958
320	2601
320	3432
320	4575
320	4618
321	4664
321	4788
321	4863
321	4916
322	924
322	1634
322	2845
322	3609
323	87
323	4635
323	4833
323	4924
324	2317
324	3702
324	4280
324	4620
325	4824
325	4903
325	4963
325	4986
326	2172
326	4297
326	4359
326	4899
327	4150
327	4814
327	4858
327	4895
328	472
328	2892
328	4131
328	4665
329	734
329	4077
329	4292
329	4704
330	2421
330	3523
330	4686
330	4749
330	4959
331	62
331	4545
331	4756
331	4999
332	2815
332	3110
332	3504
332	4899
333	4049
333	4389
333	4566
333	4935
334	3638
334	3825
334	3954
334	4581
335	2847
335	3178
335	3511
335	4295
336	4217
336	4605
336	4645
336	4661
337	2481
337	4628
337	4894
337	4958
338	2871
338	3807
338	4347
338	4497
339	907
339	4105
339	4955
339	4984
340	2860
340	4702
340	4879
340	4974
341	2131
341	4599
341	4895
341	4900
342	4092
342	4455
342	4884
342	4893
343	3637
343	4352
343	4413
343	4692
344	4666
344	4814
344	4858
344	4895
345	4545
345	4711
345	4756
345	4999
346	856
346	4371
346	4837
346	4996
347	2558
347	4814
347	4858
347	4895
348	1905
348	2868
348	3596
348	4711
349	157
349	3767
349	4317
349	4834
350	1653
350	2658
350	3477
350	4742
351	2821
351	4321
351	4509
351	4526
352	4325
352	4447
352	4679
352	4789
353	3582
353	3780
353	4579
353	4772
354	4197
354	4608
354	4780
354	4937
355	1494
355	3941
355	4149
355	4844
356	2156
356	2565
356	4744
356	4960
357	563
357	3208
357	4328
357	4427
357	4955
358	4743
358	4864
358	4867
358	4933
359	3246
359	3422
359	4159
359	4986
360	3949
360	4425
360	4542
360	4604
361	2454
361	2962
361	3034
361	4919
362	4216
362	4860
362	4897
362	4930
363	2958
363	4467
363	4621
363	4998
364	3558
364	4723
364	4845
364	4912
365	2663
365	4072
365	4670
365	4962
366	2984
366	4472
366	4771
366	4982
367	4053
367	4913
367	4956
367	4976
368	4517
368	4689
368	4751
368	4941
369	1616
369	4386
369	4531
369	4565
370	233
370	3682
370	4660
370	4879
371	3740
371	3979
371	4136
371	4919
372	4021
372	4202
372	4328
372	4534
373	4318
373	4472
373	4771
373	4982
374	3036
374	3931
374	4776
374	4946
375	860
375	2205
375	4822
375	4924
376	4190
376	4557
376	4723
376	4845
377	4298
377	4325
377	4679
377	4789
378	1704
378	2950
378	3210
378	4922
379	4775
379	4917
379	4928
379	4954
380	642
380	2855
380	4192
380	4573
380	4941
381	4573
381	4637
381	4719
381	4725
382	4227
382	4708
382	4793
382	4885
383	2607
383	3409
383	4161
383	4943
384	3624
384	4355
384	4420
384	4438
385	3098
385	3170
385	3643
385	4302
386	125
386	4721
386	4724
386	4802
387	2345
387	3715
387	4277
387	4506
388	3391
388	4293
388	4386
388	4565
389	4426
389	4758
389	4939
389	4981
390	2157
390	2235
390	3120
390	4044
391	965
391	1432
391	4312
391	4451
392	4075
392	4298
392	4418
392	4890
393	2034
393	2673
393	3588
393	4907
394	1894
394	2744
394	2926
394	4339
395	2798
395	4774
395	4898
395	4992
396	3074
396	3520
396	4610
396	4980
397	2720
397	4804
397	4965
397	4995
398	1094
398	2722
398	3527
398	4853
399	4427
399	4637
399	4719
399	4725
400	3982
400	4203
400	4600
400	4785
401	4298
401	4447
401	4679
401	4789
402	902
402	4875
402	4932
402	4945
403	4074
403	4414
403	4813
403	4841
404	1956
404	3706
404	4716
404	4969
405	4077
405	4292
405	4379
405	4704
406	2676
406	4722
406	4799
406	4969
407	2885
407	3257
407	3408
407	3596
408	4258
408	4651
408	4906
408	4997
409	4415
409	4758
409	4812
409	4981
410	3558
410	3690
410	4208
410	4300
411	1905
411	2885
411	4486
411	4711
412	4840
412	4967
412	4985
412	4992
413	3524
413	3633
413	4740
413	4958
414	299
414	1581
414	2350
414	4709
415	3336
415	3876
415	4644
415	4765
416	4423
416	4569
416	4734
416	4959
417	2856
417	4381
417	4656
417	4657
418	2620
418	3667
418	4475
418	4687
419	512
419	3371
419	4843
419	4923
420	2053
420	3440
420	3824
420	4716
421	1856
421	2678
421	3017
421	4158
422	2083
422	2289
422	2592
422	4393
423	3907
423	4340
423	4461
423	4975
424	1505
424	2269
424	2480
424	2829
425	2776
425	4405
425	4489
425	4729
426	1913
426	4634
426	4766
426	4943
427	558
427	3878
427	4042
427	4530
428	3926
428	4362
428	4636
428	4659
429	122
429	4402
429	4859
429	4958
430	4271
430	4913
430	4956
430	4976
431	841
431	2418
431	3327
431	4631
432	848
432	2364
432	4192
432	4485
433	4862
433	4866
433	4953
433	4989
434	305
434	4344
434	4843
434	4923
435	3702
435	3896
435	4177
435	4213
436	1806
436	3610
436	4394
436	4485
437	4589
437	4682
437	4707
437	4739
438	2697
438	3756
438	4516
438	4603
439	2009
439	4127
439	4367
439	4983
440	986
440	1340
440	4535
440	4702
441	4149
441	4156
441	4810
441	4967
442	4052
442	4774
442	4898
442	4992
443	2343
443	3749
443	4001
443	4840
444	564
444	4575
444	4642
444	4765
444	4963
445	4703
445	4758
445	4766
445	4979
446	1662
446	4411
446	4677
446	4957
447	1825
447	4027
447	4434
447	4798
448	2643
448	4656
448	4884
448	4893
449	2535
449	4657
449	4884
449	4893
450	4611
450	4763
450	4970
450	4973
451	1025
451	4151
451	4834
451	4878
452	1858
452	4405
452	4489
452	4729
453	2909
453	3533
453	4510
453	4632
454	3925
454	3981
454	4598
454	4616
455	3558
455	4035
455	4208
455	4300
456	4770
456	4964
456	4971
456	4977
457	2952
457	3196
457	4808
457	4927
458	1739
458	3781
458	3826
458	4717
459	2203
459	4717
459	4780
459	4984
460	2958
460	3974
460	4495
460	4674
460	4726
461	4651
461	4690
461	4906
461	4997
462	3826
462	4620
462	4655
462	4717
463	1216
463	2957
463	4335
463	4865
464	4013
464	4097
464	4923
464	4994
465	1799
465	4260
465	4582
465	4740
466	3443
466	3647
466	4323
466	4977
467	1660
467	3187
467	3714
467	4870
468	4625
468	4671
468	4949
468	4985
469	4664
469	4863
469	4869
469	4926
470	2102
470	4535
470	4702
470	4885
471	4901
471	4964
471	4971
471	4977
472	328
472	810
472	3287
472	4665
473	4022
473	4591
473	4650
473	4983
474	1777
474	2329
474	4088
474	4851
475	2361
475	4369
475	4678
475	4687
476	4259
476	4421
476	4456
476	4935
477	3637
477	4352
477	4408
477	4413
478	3641
478	4122
478	4808
478	4927
479	2466
479	3729
479	3858
479	4766
480	2437
480	4289
480	4568
480	4922
481	2235
481	2381
481	2993
481	3701
482	3615
482	3874
482	4443
482	4677
483	4533
483	4768
483	4840
483	4919
484	978
484	3781
484	4620
484	4717
485	4170
485	4406
485	4513
485	4675
486	1174
486	4753
486	4938
486	4961
487	633
487	4445
487	4832
487	4992
488	4654
488	4752
488	4929
488	4934
489	4091
489	4305
489	4495
489	4670
490	4577
490	4694
490	4879
490	4941
490	4959
491	3840
491	4067
491	4452
491	4471
492	757
492	3699
492	3712
492	4873
493	102
493	1909
493	2080
493	4711
494	4510
494	4731
494	4829
494	4952
495	3257
495	3484
495	3596
495	3754
496	639
496	2161
496	4494
496	4550
497	3799
497	4210
497	4549
497	4826
498	4636
498	4894
498	4902
498	4974
499	2654
499	3606
499	4319
499	4958
500	3782
500	3942
500	4270
500	4891
501	1647
501	3352
501	4585
501	4929
502	3619
502	4109
502	4256
502	4795
503	3939
503	4398
503	4504
503	4599
504	2041
504	3114
504	4535
504	4702
505	171
505	1175
505	1971
505	4930
506	3258
506	4117
506	4299
506	4564
507	3449
507	4213
507	4284
507	4577
508	3156
508	3475
508	3861
508	4689
509	125
509	1039
509	2866
509	4323
510	2001
510	2438
510	4722
510	4969
511	1633
511	4337
511	4488
511	4853
512	419
512	4801
512	4843
512	4923
513	3973
513	4386
513	4444
513	4531
514	3659
514	4855
514	4894
514	4995
515	4021
515	4202
515	4328
515	4534
516	4641
516	4743
516	4867
516	4933
517	1956
517	4159
517	4722
517	4969
518	1247
518	4618
518	4758
518	4857
519	1533
519	1722
519	4382
519	4876
520	2361
520	3077
520	4475
520	4678
521	589
521	1909
521	2885
521	4209
522	4551
522	4562
522	4946
522	4951
523	615
523	2602
523	4131
523	4665
524	4707
524	4763
524	4970
524	4973
525	2664
525	3015
525	3661
525	4735
526	3460
526	4274
526	4682
526	4707
527	1347
527	3787
527	4107
527	4518
528	824
528	2091
528	3069
528	4691
529	2113
529	3384
529	4594
529	4907
530	3871
530	4667
530	4750
530	4988
531	1761
531	4266
531	4343
531	4921
532	1553
532	2899
532	4792
532	4821
533	3700
533	4494
533	4744
533	4960
534	4770
534	4964
534	4971
534	4977
535	1602
535	2757
535	3782
535	4270
536	660
536	3437
536	4163
536	4501
537	4859
537	4894
537	4931
537	4958
538	2966
538	3262
538	4620
538	4717
539	3395
539	3993
539	4687
539	4879
539	4964
539	4972
540	4574
540	4913
540	4956
540	4976
541	945
541	4677
541	4890
541	4904
542	2981
542	4602
542	4675
542	4766
543	2115
543	4473
543	4483
543	4692
544	968
544	1701
544	3410
544	4312
545	3665
545	3717
545	3880
545	4691
546	3921
546	4496
546	4783
546	4816
547	1597
547	4028
547	4047
547	4460
548	2310
548	4881
548	4900
548	4985
549	4775
549	4823
549	4928
549	4954
550	2601
550	4405
550	4489
550	4729
551	3318
551	4145
551	4660
551	4879
552	2960
552	4118
552	4166
552	4474
553	3600
553	4068
553	4641
553	4867
554	3994
554	4741
554	4942
554	4975
555	3364
555	3397
555	4159
555	4969
556	1967
556	4741
556	4827
556	4975
557	4187
557	4477
557	4723
557	4845
558	427
558	2063
558	3008
558	4366
559	4308
559	4492
559	4557
559	4845
560	3932
560	4366
560	4477
560	4661
560	4860
561	3937
561	4426
561	4812
561	4939
562	3661
562	3712
562	4735
562	4873
563	357
563	3182
563	4295
563	4994
564	444
564	3754
564	4748
564	4762
565	2793
565	3951
565	4667
565	4988
566	1298
566	3205
566	4288
566	4979
567	1864
567	3912
567	4497
567	4718
568	1323
568	2129
568	3324
568	4243
569	4131
569	4561
569	4565
569	4771
569	4911
570	889
570	2690
570	4332
570	4800
571	3714
571	4446
571	4899
571	4982
572	4021
572	4202
572	4328
572	4534
573	1408
573	2227
573	2606
573	4661
574	627
574	4727
574	4907
574	4957
575	4434
575	4676
575	4902
575	4952
576	4782
576	4892
576	4916
576	4926
577	2541
577	4043
577	4252
577	4776
578	3644
578	4165
578	4894
578	4974
579	3894
579	4002
579	4333
579	4749
580	3252
580	4435
580	4618
580	4660
580	4919
581	2862
581	3596
581	4370
581	4711
582	2772
582	3899
582	4431
582	4460
583	2113
583	2201
583	2679
583	4594
584	636
584	4254
584	4357
584	4726
585	4624
585	4786
585	4915
585	4999
586	4782
586	4788
586	4869
586	4916
587	4178
587	4381
587	4884
587	4893
588	842
588	3152
588	4707
588	4914
589	521
589	1712
589	1755
589	2707
590	1733
590	4252
590	4521
590	4946
591	185
591	2550
591	3979
591	4919
592	2595
592	3678
592	4770
592	4969
593	4614
593	4797
593	4856
593	4886
594	3742
594	3879
594	4213
594	4577
595	4529
595	4727
595	4809
595	4894
596	2988
596	3563
596	4206
596	4251
597	4541
597	4629
597	4850
597	4870
598	2944
598	3968
598	4375
598	4922
599	2159
599	4778
599	4798
599	4803
600	4769
600	4823
600	4917
600	4928
601	4774
601	4873
601	4898
601	4992
602	3489
602	3936
602	4380
602	5000
603	3050
603	4859
603	4868
603	4902
604	2124
604	4859
604	4868
604	4902
605	312
605	1221
605	1917
605	4127
606	3602
606	4746
606	4860
606	4957
607	4195
607	4592
607	4768
607	4897
608	2280
608	4289
608	4901
608	4922
609	2514
609	4051
609	4223
609	4929
610	1470
610	4220
610	4404
610	4844
611	2782
611	2818
611	4257
611	4652
612	3273
612	3418
612	4524
612	4633
613	1610
613	2615
613	3904
613	4557
614	3213
614	3648
614	3841
614	4163
615	523
615	2683
615	4665
615	4987
616	3006
616	4795
616	4857
616	4985
617	3281
617	4721
617	4724
617	4802
618	3194
618	4002
618	4333
618	4749
619	3775
619	4509
619	4526
619	4794
620	3267
620	4684
620	4808
620	4927
621	3874
621	4168
621	4443
621	4677
622	4122
622	4684
622	4808
622	4927
623	4399
623	4580
623	4778
623	4986
624	1491
624	3638
624	3825
624	4581
625	2138
625	4461
625	4597
625	4936
626	3665
626	3859
626	4816
626	4863
627	574
627	2136
627	4727
627	4957
628	3894
628	4002
628	4694
628	4749
629	4298
629	4721
629	4724
629	4802
630	2831
630	4579
630	4772
630	4860
631	3039
631	4156
631	4388
631	4810
632	4601
632	4694
632	4728
632	4781
632	4974
633	487
633	887
633	3699
633	4873
634	110
634	2858
634	4102
634	4262
635	2926
635	3840
635	4067
635	4471
636	584
636	1945
636	3913
636	4562
637	3747
637	4392
637	4917
637	4928
638	4806
638	4861
638	4987
638	4990
639	190
639	496
639	2352
639	4550
640	3096
640	3790
640	4832
640	4960
641	2341
641	3869
641	4448
641	4652
642	380
642	2735
642	4123
642	4184
643	4806
643	4861
643	4987
643	4990
644	3468
644	3835
644	4939
644	4981
645	4075
645	4317
645	4834
645	4878
646	4116
646	4280
646	4620
646	4717
647	1578
647	2227
647	3542
647	4335
648	4539
648	4807
648	4955
648	4984
649	3258
649	4214
649	4564
649	4715
650	2183
650	2559
650	4109
650	4795
651	3750
651	4084
651	4888
651	4978
652	3800
652	4764
652	4882
652	4948
653	3490
653	3960
653	4511
653	4720
654	2310
654	3198
654	4458
654	4681
655	4377
655	4684
655	4808
655	4927
656	2105
656	2472
656	3948
656	4880
657	4145
657	4263
657	4660
657	4879
658	4144
658	4554
658	4627
658	4694
659	3078
659	4320
659	4352
659	4741
660	536
660	3437
660	3481
660	4501
661	4573
661	4637
661	4719
661	4725
662	1533
662	4276
662	4825
662	4862
663	3551
663	3705
663	4905
663	4937
664	4188
664	4708
664	4793
664	4885
665	2021
665	3610
665	3649
665	4168
666	2143
666	2431
666	4201
666	4540
667	2534
667	2885
667	4209
667	4711
668	4673
668	4753
668	4938
668	4961
669	290
669	4753
669	4938
669	4961
670	1087
670	3094
670	3762
670	4910
671	4629
671	4696
671	4727
671	4782
672	1729
672	3119
672	4365
672	4706
673	3163
673	3194
673	4523
673	4996
674	4327
674	4849
674	4949
674	4985
675	4786
675	4855
675	4915
675	4999
676	2579
676	3402
676	4846
676	5000
677	1967
677	3405
677	4410
677	4819
678	2491
678	2613
678	4564
678	4676
679	3827
679	4221
679	4515
679	4595
680	4500
680	4812
680	4939
680	4981
681	3758
681	4888
681	4920
681	4978
682	4097
682	4230
682	4843
682	4923
683	4058
683	4672
683	4907
683	4979
684	286
684	1371
684	3815
684	4698
685	4190
685	4308
685	4723
685	4845
686	3111
686	4557
686	4723
686	4845
687	112
687	2448
687	4294
687	4564
688	1106
688	2142
688	4575
688	4618
689	2607
689	3060
689	3815
689	4871
690	3286
690	4412
690	4906
690	4997
691	2780
691	3023
691	3550
691	4842
692	4330
692	4558
692	4601
692	4642
693	3579
693	3878
693	4715
693	4749
694	4770
694	4964
694	4971
694	4977
695	741
695	3251
695	4334
695	4509
696	1102
696	2096
696	4363
696	4884
697	3050
697	3183
697	3310
697	4659
698	3086
698	4543
698	4686
698	4706
699	2617
699	4037
699	4622
699	4956
