150	4666
150	4762
151	2084
151	2566
151	3454
151	4141
152	4243
152	4312
152	4398
152	4898
153	4030
153	4122
153	4699
153	4767
154	2929
154	3416
154	4017
154	4387
155	1174
155	3545
155	4854
155	4926
155	4929
156	4852
156	4881
156	4916
156	5000
157	4420
157	4888
157	4931
157	4937
158	2740
158	3840
158	4894
158	4918
159	4440
159	4633
159	4730
159	4777
160	3609
160	3702
160	4543
160	4882
161	2897
161	4188
161	4399
161	4667
162	3287
162	3912
162	4351
162	4803
163	3562
163	4147
163	4829
163	4904
163	4939
164	4599
164	4689
164	4694
164	4885
165	2618
165	4542
165	4706
165	4902
165	4940
165	4991
166	2485
166	4603
166	4654
166	4758
167	4106
167	4768
167	4855
167	4912
168	4165
168	4517
168	4631
168	4996
169	694
169	4719
169	4776
169	4787
170	2366
170	4458
170	4521
170	4979
171	2796
171	3620
171	3741
171	4288
172	435
172	2127
172	2183
172	4391
173	1361
173	4307
173	4727
173	4825
174	3595
174	3893
174	4292
174	4540
175	3834
175	4199
175	4413
175	4427
176	4126
176	4250
176	4538
176	4928
177	1712
177	3955
177	3972
177	4484
178	3318
178	4338
178	4756
178	4947
179	3563
179	4276
179	4320
179	4559
180	2583
180	2761
180	4489
180	4803
181	4637
181	4737
181	4771
181	4901
182	3218
182	4956
182	4963
182	4967
183	4694
183	4829
183	4877
183	4885
184	51
184	1753
184	1811
184	4478
185	3254
185	3678
185	4269
185	4965
186	2168
186	4017
186	4387
186	4796
187	3184
187	4441
187	4480
187	4618
188	2735
188	3594
188	4126
188	4380
189	2339
189	2974
189	3266
189	3894
190	4061
190	4624
190	4859
190	4989
191	1146
191	3083
191	4240
191	4253
192	4807
192	4838
192	4908
192	4993
193	4805
193	4942
193	4987
193	4995
194	2273
194	4075
194	4610
194	4834
195	2710
195	3308
195	4426
195	4696
196	2677
196	4586
196	4668
196	4868
197	2402
197	3734
197	3859
197	4113
198	4244
198	4856
198	4923
198	4940
198	4981
199	674
199	3740
199	4476
199	4842
200	3560
200	4112
200	4345
200	4569
201	857
201	2582
201	3240
201	3552
202	3794
202	3961
202	4426
202	4474
202	4725
202	4940
202	4948
202	4953
203	2871
203	3666
203	4740
203	4774
204	3686
204	4111
204	4509
204	4954
204	4999
205	2995
205	4499
205	4636
205	4877
206	4561
206	4656
206	4722
206	4828
207	3712
207	4058
207	4138
207	4643
208	4591
208	4688
208	4762
208	4893
209	2576
209	4212
209	4378
209	4459
210	3100
210	4081
210	4901
210	5000
211	1555
211	2459
211	4151
211	4919
212	442
212	2512
212	4069
212	4665
213	1225
213	4922
213	4979
213	4986
214	2142
214	4503
214	4550
214	4646
215	3850
215	4402
215	4500
215	4847
216	2576
216	4103
216	4215
216	4920
217	1031
217	3126
217	3164
217	4590
218	2712
218	4494
218	4605
218	4965
219	766
219	4045
219	4853
219	4956
220	3410
220	4649
220	4682
220	4687
221	3976
221	4272
221	4685
221	4811
222	3698
222	3768
222	3781
222	4841
223	2921
223	3427
223	4737
223	5000
224	1857
224	2852
224	3042
224	3219
225	1672
225	3074
225	3698
225	4107
226	1358
226	1511
226	4147
226	4646
226	4789
226	4818
226	4937
227	1976
227	4087
227	4650
227	4860
228	751
228	3245
228	4188
228	4574
229	3262
229	3755
229	4197
229	4856
230	2036
230	4261
230	4462
230	4923
231	3994
231	4339
231	4649
231	4682
232	15
232	2816
232	4574
232	4757
233	2041
233	3648
233	4810
233	4966
234	937
234	4232
234	4322
234	4474
234	4988
235	3288
235	4513
235	4640
235	4729
236	4264
236	4731
236	4739
236	4790
237	2516
237	2851
237	4401
237	4970
238	4618
238	4753
238	4766
238	4795
238	4828
238	4984
239	4864
239	4903
239	4955
239	4988
240	2797
240	4692
240	4884
240	4972
241	566
241	3913
241	4621
241	4713
242	912
242	4019
242	4539
242	4833
243	4736
243	4873
243	4910
244	4735
244	4956
244	4963
244	4967
245	1043
245	4319
245	4728
245	4827
246	3583
246	3930
246	4620
246	4917
247	561
247	4604
247	4962
247	4983
248	3484
248	3743
248	3986
248	4774
249	1411
249	2835
249	3303
249	4879
250	4737
250	4771
250	4820
250	4901
251	4783
251	4809
251	4849
251	4953
252	3966
252	4570
252	4639
252	4741
253	352
253	1333
253	1444
253	3580
254	3651
254	4517
254	4767
254	4819
255	1886
255	3998
255	4956
255	4967
256	1440
256	3820
256	4053
256	4862
257	708
257	3046
257	3353
257	4862
258	4465
258	4873
258	4990
258	4992
259	1395
259	2287
259	4181
259	4378
260	2773
260	4820
260	4901
260	5000
261	3578
261	4878
261	4922
261	4991
262	4446
262	4719
262	4776
262	4787
263	4278
263	4392
263	4654
263	4758
264	358
264	3108
264	3322
264	4647
265	2226
265	4545
265	4621
265	4713
266	3115
266	4126
266	4380
266	4862
267	3093
267	4050
267	4568
267	4934
268	2629
268	2708
268	3211
268	3927
269	3573
269	3932
269	4075
269	4262
270	4527
270	4528
270	4679
270	4795
271	1611
271	4554
271	4661
271	4879
272	2910
272	3468
272	4620
272	4917
273	2719
273	3920
273	4328
273	4741
274	4799
274	4813
274	4863
274	4939
275	4070
275	4500
275	4526
275	4847
276	2408
276	3624
276	4052
276	4912
277	718
277	1970
277	3563
277	4559
278	2266
278	4310
278	4561
278	4880
278	4901
279	2732
279	3459
279	3461
279	4596
280	3740
280	3821
280	4414
280	4585
281	1715
281	4085
281	4558
281	4701
282	1187
282	2903
282	3440
282	4084
283	2354
283	4509
283	4554
283	4879
284	4169
284	4555
284	4956
284	4976
285	3688
285	4809
285	4849
285	4953
286	518
286	1812
286	3151
286	3766
287	4538
287	4715
287	4898
287	4928
288	2834
288	4230
288	4389
288	4707
289	2144
289	4176
289	4180
289	4958
290	4110
290	4372
290	4669
290	4975
291	2835
291	3529
291	4509
291	4879
292	4042
292	4139
292	4736
292	4910
293	4799
293	4813
293	4863
293	4939
294	4573
294	4963
294	4967
294	4976
295	2685
295	3262
295	4856
295	4885
296	2701
296	3571
296	4745
296	4946
297	3015
297	4706
297	4721
297	4946
297	4955
298	1032
298	1754
298	4586
298	4710
299	89
299	2170
299	4229
299	4386
300	514
300	910
300	3741
300	4271
301	1344
301	3134
301	4350
301	4448
302	4615
302	4815
302	4892
302	4895
303	1706
303	4168
303	4626
303	4858
304	4607
304	4716
304	4883
304	4929
305	4467
305	4876
305	4959
305	4974
306	1838
306	3485
306	3859
306	3867
307	4260
307	4793
307	4803
307	4928
308	3220
308	4183
308	4775
308	4962
309	3993
309	4813
309	4863
309	4939
310	4449
310	4637
310	4657
310	4725
311	3870
311	4253
311	4779
311	4921
312	2438
312	4337
312	4585
312	4751
313	3030
313	4533
313	4703
313	4708
314	861
314	1872
314	4675
314	4881
315	2518
315	4010
315	4638
315	4733
316	4342
316	4530
316	4575
316	4673
317	2956
317	3777
317	4030
317	4477
318	935
318	1485
318	4626
318	4858
319	3806
319	3810
319	4568
319	4934
320	3668
320	4222
320	4663
320	4840
321	3881
321	4266
321	4578
321	4978
322	4880
322	4897
322	4930
322	4993
323	3711
323	3743
323	4241
323	4735
324	4832
324	4836
324	4954
324	4961
325	994
325	4738
325	4775
325	4962
326	1796
326	3862
326	4467
326	4542
326	4574
327	4628
327	4845
327	4970
327	4981
328	3030
328	4148
328	4533
328	4821
329	1552
329	2481
329	2584
329	3522
330	4216
330	4806
330	4905
330	4998
331	4349
331	4723
331	4870
331	4977
332	2649
332	3352
332	3956
332	4400
333	1124
333	1478
333	3712
333	3884
334	520
334	4440
334	4476
334	4516
335	1867
335	2958
335	3211
335	3759
336	4513
336	4628
336	4640
336	4729
337	1065
337	4399
337	4667
337	4969
338	3560
338	3865
338	4345
338	4569
339	4040
339	4561
339	4722
339	4828
340	1353
340	4724
340	4884
340	4972
341	3662
341	4286
341	4615
341	4946
341	4995
342	4114
342	4723
342	4826
342	4977
343	693
343	3171
343	4242
343	4588
344	2648
344	3909
344	3955
344	4484
345	715
345	4850
345	4886
345	4960
346	3601
346	4441
346	4480
346	4618
347	4244
347	4462
347	4847
347	4887
347	4954
347	4984
348	2919
348	3441
348	4415
348	4733
349	3215
349	4063
349	4404
349	4733
350	3330
350	3646
350	4261
350	4923
351	4377
351	4801
351	4845
351	4970
352	253
352	1334
352	3580
352	4208
353	642
353	1595
353	2238
353	4080
354	3182
354	4128
354	4389
354	4869
355	4438
355	4692
355	4884
355	4972
356	4020
356	4806
356	4905
356	4998
357	1808
357	3467
357	4476
357	4875
357	4910
358	264
358	3108
358	4647
358	4943
359	4555
359	4956
359	4963
359	4976
360	3325
360	3524
360	4252
360	4665
361	2026
361	4642
361	4677
361	4984
362	4532
362	4683
362	4875
362	4926
363	4276
363	4320
363	4559
363	4890
364	3399
364	4090
364	4519
364	4721
365	705
365	2549
365	3830
365	4705
366	783
366	1216
366	4517
366	4689
367	3990
367	4701
367	4794
367	4919
368	3997
368	4240
368	4607
368	4842
369	663
369	3814
369	4800
369	4924
370	4549
370	4709
370	4817
370	4940
371	4758
371	4760
371	4887
371	4980
372	4003
372	4211
372	4444
372	4623
373	3589
373	3791
373	3835
373	4157
374	490
374	4087
374	4650
374	4860
375	4726
375	4846
375	4935
375	4999
376	83
376	2692
376	3535
376	4900
377	4387
377	4472
377	4590
377	4633
377	4988
378	790
378	1858
378	2971
378	4487
379	2872
379	3176
379	3524
379	4665
380	3991
380	4809
380	4849
380	4953
381	555
381	2895
381	3821
381	4847
381	4926
381	4940
382	2033
382	3928
382	4728
382	4827
383	1124
383	4218
383	4643
383	4900
384	4749
384	4836
384	4954
384	4961
385	3799
385	4696
385	4872
385	4907
386	722
386	1183
386	2830
386	3454
387	3283
387	4695
387	4840
387	4851
388	3268
388	4220
388	4475
388	4725
388	4898
388	4958
389	1101
389	1419
389	3677
389	3795
390	87
390	4487
390	4812
390	4945
391	3268
391	3491
391	4275
391	4986
392	1706
392	4626
392	4764
392	4858
393	4105
393	4620
393	4917
393	4971
394	2779
394	4489
394	4738
394	4803
395	3780
395	4039
395	4200
395	4966
396	3738
396	4253
396	4712
396	4921
397	488
397	2206
397	2946
397	4459
398	4073
398	4604
398	4721
398	4906
399	1876
399	2162
399	2884
399	4578
400	3584
400	4441
400	4480
400	4618
401	2211
401	4832
401	4836
401	4961
402	3706
402	4485
402	4627
402	4866
403	4308
403	4778
403	4959
403	4974
404	4263
404	4719
404	4776
404	4787
405	4467
405	4679
405	4856
405	4972
406	2821
406	3353
406	3565
406	4919
407	1862
407	1954
407	3125
407	4595
408	2519
408	2947
408	4696
408	4872
409	757
409	2897
409	4537
409	4667
410	4026
410	4282
410	4351
410	4379
411	3901
411	3902
411	3958
411	4106
412	3631
412	3943
412	4249
412	4735
413	2732
413	3701
413	3880
413	4624
414	3225
414	3343
414	4745
414	4946
415	2652
415	4815
415	4846
415	4892
416	1056
416	2614
416	4627
416	4866
417	1231
417	4110
417	4854
417	4975
418	2172
418	3784
418	4345
418	4569
419	2522
419	3220
419	4604
419	4962
420	725
420	1904
420	4079
420	4985
421	2899
421	4408
421	4636
421	4885
422	4742
422	4746
422	4902
422	4913
423	3491
423	4007
423	4299
423	4483
424	1569
424	3491
424	4833
424	4904
425	3377
425	4431
425	4905
425	4998
426	825
426	2146
426	3602
426	4642
427	4864
427	4903
427	4955
427	4988
428	3068
428	3602
428	3869
428	4099
429	3549
429	4548
429	4855
429	4958
430	3332
430	4109
430	4526
430	4847
431	650
431	949
431	2926
431	4713
432	4413
432	4573
432	4956
432	4976
433	1285
433	1546
433	4775
433	4983
434	4227
434	4294
434	4508
434	4741
435	51
435	172
435	1232
435	3234
436	3361
436	4857
436	4914
436	4944
437	2465
437	3240
437	3414
437	4076
438	2391
438	4631
438	4686
438	4763
439	2940
439	4270
439	4715
439	4833
440	4468
440	4699
440	4747
440	4998
441	2013
441	2254
441	3363
441	4125
442	212
442	3524
442	3548
442	4252
443	1818
443	3262
443	3290
443	4856
444	4807
444	4818
444	4865
444	4948
445	3162
445	4284
445	4474
446	2380
446	4420
446	4777
446	4947
447	1186
447	4736
447	4858
447	4910
448	1721
448	2532
448	4315
448	4771
449	2164
449	3124
449	3817
449	4159
450	4680
450	4718
450	4766
450	4950
451	1839
451	3912
451	4351
451	4803
452	3230
452	3966
452	4132
452	4690
453	4029
453	4272
453	4685
453	4811
454	4468
454	4747
454	4806
454	4998
455	58
455	1334
455	1596
455	4900
456	3586
456	3695
456	4348
456	4856
457	2648
457	4235
457	4693
457	4767
458	3472
458	4803
458	4979
458	4989
459	2463
459	3141
459	4368
459	4374
460	3130
460	4153
460	4242
460	4588
461	1523
461	2916
461	4112
461	4569
462	136
462	545
462	4404
462	4733
463	4864
463	4903
463	4955
463	4988
464	4454
464	4956
464	4963
464	4976
465	3354
465	3878
465	4796
465	4810
466	2140
466	4130
466	4311
466	4662
467	2712
467	3477
467	4605
467	4819
468	3589
468	3791
468	4270
468	4907
469	4430
469	4850
469	4886
469	4960
470	4640
470	4797
470	4859
470	4868
471	1838
471	4227
471	4639
471	4764
472	1185
472	3027
472	4396
472	4782
473	3431
473	4329
473	4400
473	4777
474	1401
474	4291
474	4878
474	4922
475	1621
475	1808
475	2425
475	4244
476	4544
476	4599
476	4636
476	4694
477	3893
477	4292
477	4540
477	4579
478	30
478	615
478	4310
478	4542
478	4947
479	4807
479	4818
479	4948
479	4993
480	4369
480	4503
480	4550
480	4646
481	3376
481	4044
481	4914
481	4944
482	1633
482	4003
482	4084
482	4540
482	4729
482	4940
483	3163
483	3835
483	4724
483	4734
483	4811
483	4926
484	2234
484	2253
484	4666
484	4762
485	4672
485	4734
485	4834
485	4908
486	2693
486	3982
486	4912
486	4958
487	4025
487	4421
487	4670
487	4727
488	397
488	593
488	4265
488	4466
489	1865
489	1930
489	4626
489	4858
490	374
490	2923
490	3945
490	4028
491	4674
491	4830
491	4936
491	4973
492	2918
492	4513
492	4640
492	4729
493	4753
493	4818
493	4930
493	4993
494	3988
494	4012
494	4284
494	4519
495	3966
495	4294
495	4741
495	4975
496	4302
496	4412
496	4743
496	4755
497	2869
497	3263
497	4515
497	4627
498	601
498	4543
498	4798
498	4835
499	2598
499	4259
499	4618
499	4833
500	3901
500	3958
500	4106
500	4186
501	2618
501	3212
501	4883
501	4961
502	3876
502	4178
502	4463
502	4714
503	2879
503	4015
503	4502
503	4811
503	4837
503	4856
503	4886
504	4048
504	4181
504	4265
504	4748
505	3044
505	3226
505	4130
505	4662
506	3583
506	4105
506	4620
506	4917
507	3123
507	3728
507	4577
507	4835
508	4187
508	4650
508	4860
508	4915
509	3098
509	3813
509	4181
509	4492
510	4656
510	4722
510	4824
510	4828
511	4607
511	4716
511	4883
511	4929
512	2571
512	4373
512	4870
512	4977
513	4141
513	4356
513	4696
513	4907
514	300
514	3261
514	3605
514	4013
515	838
515	4033
515	4770
515	4789
516	3908
516	4753
516	4876
516	4929
517	2119
517	3022
517	4062
517	4271
518	286
518	2631
518	3151
518	3848
519	2368
519	3806
519	4909
519	4934
520	334
520	4220
520	4574
520	4684
520	4847
520	4896
521	4478
521	4830
521	4936
521	4973
522	2610
522	3917
522	4475
522	4975
523	4780
523	4832
523	4836
523	4954
524	2655
524	4864
524	4903
524	4955
525	3595
525	3893
525	4292
525	4540
526	4278
526	4603
526	4654
526	4758
527	3560
527	3784
527	4345
527	4569
528	4720
528	4742
528	4902
528	4913
529	3964
529	4033
529	4770
529	4789
530	3973
530	4358
530	4810
530	4961
531	1873
531	4238
531	4694
531	4885
532	2201
532	2239
532	4494
532	4605
533	3243
533	4090
533	4294
533	4570
534	4864
534	4927
534	4955
534	4988
535	2211
535	2689
535	4745
535	4946
536	3995
536	4879
536	4972
536	4986
537	4594
537	4704
537	4725
537	4778
537	4811
537	4939
537	4948
537	4979
538	3088
538	3467
538	4133
538	4262
539	1753
539	3917
539	4209
539	4391
540	946
540	2299
540	3942
540	4259
541	2928
541	3515
541	3836
541	4475
542	4226
542	4649
542	4687
542	4748
543	2152
543	2286
543	2716
543	3001
544	3196
544	4642
544	4677
544	4984
545	462
545	816
545	4251
545	4404
546	4203
546	4397
546	4511
546	4969
547	4839
547	4867
547	4924
547	4941
548	2249
548	3149
548	4682
548	4687
549	2665
549	4243
549	4715
549	4928
550	2333
550	3054
550	4346
550	4853
551	4805
551	4942
551	4987
551	4995
552	4660
552	4773
552	4804
552	4837
553	2520
553	3106
553	4736
553	4910
554	1954
554	2430
554	2962
554	3321
555	381
555	3565
555	4732
555	4919
556	3988
556	4244
556	4590
556	4727
556	4946
557	4634
557	4802
557	4927
557	4951
558	4147
558	4784
558	4859
558	4868
559	2202
559	3959
559	4456
559	4999
560	3483
560	4202
560	4509
560	4879
561	247
561	4395
561	4962
561	4983
562	4349
562	4373
562	4826
562	4977
563	4092
563	4661
563	4698
563	4891
564	3280
564	3473
564	4924
564	4964
565	4302
565	4499
565	4877
565	4915
566	241
566	3729
566	4410
566	4843
567	4213
567	4392
567	4675
567	4975
568	2495
568	4440
568	4633
568	4730
569	4384
569	4731
569	4892
569	4895
570	962
570	4857
570	4914
570	4944
571	3185
571	4226
571	4510
571	4921
572	1007
572	2708
572	3927
572	3995
573	4430
573	4850
573	4896
573	4960
574	4785
574	4806
574	4905
574	4998
575	1460
575	1581
575	3155
575	4853
576	4674
576	4830
576	4936
576	4973
577	4589
577	4752
577	4766
577	4950
578	3204
578	4436
578	4711
578	4986
579	3331
579	4069
579	4252
579	4370
580	4532
580	4683
580	4875
580	4926
581	4385
581	4572
581	4698
581	4891
582	3758
582	4042
582	4736
582	4910
583	4665
583	4785
583	4957
583	4990
583	4996
584	4277
584	4535
584	4582
584	4816
585	3385
585	4085
585	4765
585	4928
586	4285
586	4690
586	4812
586	4945
587	3834
587	4199
587	4413
587	4427
588	4864
588	4903
588	4955
588	4988
589	1442
589	2442
589	4202
589	4879
590	4164
590	4369
590	4455
590	4919
591	4638
591	4888
591	4931
591	4937
592	4360
592	4625
592	4925
592	4933
593	488
593	4048
593	4459
593	4736
594	3770
594	4130
594	4662
594	4768
595	1454
595	1731
595	4348
595	4856
596	841
596	4878
596	4922
596	4991
597	1263
597	4830
597	4936
597	4973
598	4151
598	4455
598	4518
598	4701
599	3291
599	3886
599	4676
599	4996
600	2335
600	3445
600	4286
600	4807
601	498
601	2424
601	4798
601	4882
602	1255
602	2874
602	4517
602	4767
603	3739
603	4073
603	4962
603	4983
604	2573
604	3317
604	4352
604	4542
605	2423
605	4274
605	4587
605	4927
606	1134
606	3549
606	3581
606	4855
607	3163
607	4335
607	4979
607	4986
608	4571
608	4718
608	4752
608	4781
609	2263
609	3052
609	4159
609	4253
610	1147
610	4680
610	4856
610	4935
610	4953
611	4369
611	4723
611	4870
611	4977
612	4799
612	4813
612	4863
612	4939
613	2692
613	2963
613	3050
613	4900
614	4470
614	4562
614	4750
614	4871
615	478
615	3771
615	4062
615	4983
616	4807
616	4838
616	4948
616	4993
617	3582
617	3865
617	4702
617	4706
618	2612
618	2970
618	3646
618	4462
619	3293
619	3848
619	4681
619	4859
620	2185
620	2994
620	4488
620	4839
621	4055
621	4163
621	4784
621	4797
622	2854
622	3975
622	4158
622	4594
623	3797
623	3893
623	4292
623	4540
624	3571
624	4502
624	4745
624	4946
625	2775
625	4199
625	4413
625	4427
626	4065
626	4513
626	4640
626	4729
627	3435
627	3744
627	4894
627	4918
628	3161
628	3709
628	4704
628	4711
629	4645
629	4916
629	4980
629	4997
630	1828
630	3956
630	4260
630	4400
631	824
631	3148
631	4711
631	4979
632	990
632	4637
632	4657
632	4725
633	1479
633	3553
633	4364
633	4811
634	2680
634	4568
634	4626
634	4858
635	1235
635	3451
635	3869
635	4290
636	1289
636	4087
636	4650
636	4860
637	4611
637	4622
637	4677
637	4984
638	4340
638	4823
638	4884
638	4904
638	4940
638	4992
639	3949
639	4310
639	4338
639	4358
640	3265
640	3735
640	4922
640	4991
641	912
641	3613
641	4455
641	4701
642	353
642	4666
642	4688
642	4762
643	2163
643	4089
643	4184
643	4329
644	1252
644	1386
644	1696
644	4282
644	4896
644	4926
645	4353
645	4844
645	4878
645	4922
646	4542
646	4878
646	4922
646	4991
647	1611
647	2679
647	3787
647	4879
648	2065
648	2174
648	4591
648	4893
649	766
649	2578
649	3443
649	4384
650	431
650	3680
650	4335
650	4958
650	4995
651	3799
651	3835
651	4696
651	4872
652	2029
652	3887
652	4319
652	4756
653	1061
653	3399
653	3988
653	4519
654	4211
654	4264
654	4731
654	4895
655	2813
655	4587
655	4927
655	4951
656	1171
656	3221
656	4257
656	4730
657	900
657	3196
657	4317
657	4424
658	2102
658	4568
658	4909
658	4934
659	1699
659	2378
659	3718
659	4821
660	2845
660	4700
660	4909
660	4934
661	4146
661	4195
661	4373
661	4723
662	1936
662	4606
662	4704
662	4721
663	369
663	1566
663	4867
663	4964
664	3709
664	4679
664	4795
664	4881
665	125
665	3707
665	3974
665	4989
666	4818
666	4930
666	4948
666	4993
667	3587
667	3957
667	4410
667	4843
668	3786
668	4313
668	4753
668	4765
669	3741
669	4760
669	4781
669	4938
670	3755
670	4079
670	4564
670	4890
671	3430
671	3439
671	4843
671	4860
671	4955
672	3720
672	3911
672	4432
672	4442
673	684
673	3645
673	4779
673	4921
674	70
674	199
674	4833
674	4904
675	2377
675	3106
675	4736
675	4910
676	3797
676	3975
676	4594
676	4606
677	3813
677	4378
677	4842
677	4890
678	4449
678	4637
678	4657
678	4725
679	1848
679	2694
679	4410
679	4843
680	3342
680	4675
680	4854
680	4975
681	1220
681	3288
681	4389
681	4869
682	3531
682	4396
682	4751
682	4822
683	766
683	3396
683	4423
683	4542
683	4887
684	673
684	1140
684	3597
684	4782
685	2906
685	4766
685	4852
685	4950
686	4800
686	4807
686	4838
686	4930
687	4195
687	4543
687	4798
687	4882
688	769
688	1800
688	2470
688	4690
689	3378
689	3733
689	4506
689	4981
690	3595
690	3893
690	4292
690	4540
691	3979
